source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.claude	.claude	directory	0775	1780923512106251848				mkdir	run-directory		
.claude/settings.local.json	.claude/settings.local.json	file	0664	1780974128993029519	429	3c93c149b9c1b81696bd049e8afc29a878ecaa1ae67c028b9fe80387cabcc135		copy	run-evidence		
.claude/skills	.claude/skills	directory	0775	1780974128973029160				mkdir	run-directory		
.claude/skills/bug-classification		symlink	0777	1780974128952028782	55	3877618d8fe9a17d124f451ee7afdb319aa2c77335eaeb923b71dee66f304997	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug-confirmation		symlink	0777	1780974128955028836	53	a03dd44e63cae4c2e58c8e6681b4293a5e4a2399d31eb4d60be661c6f6e272da	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug_recording		symlink	0777	1780974128957028872	50	f7a7071ab42d3f1504c30225db9f0672db1718103840709c30ca35e89c60aa7e	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/code_analysis		symlink	0777	1780974128959028908	50	ed398fd72dcc396b5a3d979e4edc824c4e3ff7fbff7279f1a032042d855f2d2b	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/harness-generation		symlink	0777	1780974128961028944	55	90bac570d82049f4201334f187021422769b4d0e270b7c6489351de85bd5daa6	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/spec_generation		symlink	0777	1780974128963028980	52	c533aace4e664d57db91d0d6c30d8abf7d02e39e67e060f90799b485ee1b3c5c	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-checking-workflow		symlink	0777	1780974128965029016	58	5ccc4e4a7d3ad8cc42c911531c7f598deb4aaf1d39b201332b8e5fa7beb3d4df	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-trace-workflow		symlink	0777	1780974128968029070	55	97f788033ddefde2e5492d83e9adb4cc2c8ac2f942d223fada70f6a04bfccf3f	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/validation-workflow		symlink	0777	1780974128970029106	56	81414c072c45297529135befadc1815e30b8e23a902b154fdf77b78f2d3975bf	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/workflow-overview.md		symlink	0777	1780974128973029160	56	083abc7fc8c33b60382af8170e316a3b5ed5ca85c5c7becc527ce9079aa96e88	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/writing-prompt-extra		symlink	0777	1780974128972029142	57	8350b20dd9df50c18414e405c7486ac0bb7c968d0c89a05ae7b3807911a6376d	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.git		directory						exclude	non-evidence	git-metadata	
.mcp.json		symlink	0777	1780923512106251848	30	6da96d53e96df85b68df2f7efc492bf40d30b6d9aed2111afd4d3b1f26ba6992	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
agent.p1.log	agent.p1.log	file	0664	1780924917678634959	2119	e17ef63a3045a97bc6758271aafab2299438a1e147c27f9afdc04901a0a61acf		copy	run-evidence		
agent.p1.prompt.md	agent.p1.prompt.md	file	0664	1780923512116252044	1686	60aff3294b666e347250ab4f24850c000390aa8945d44940d5848dd75d2ee005		copy	run-evidence		
agent.p1.raw.json	agent.p1.raw.json	file	0664	1780924917431629273	3620	f147f92a401b4d72c17fe4e6d0b491657572d1c1029bc51a767f7a71a9804b96		copy	run-evidence		
agent.p1.usage.json	agent.p1.usage.json	file	0664	1780924917724636018	1603	0fbf29ce4ca5688581864a97e798134bb0705ab3725a76384c92816e2f4838d0		copy	run-evidence		
agent.p2.log	agent.p2.log	file	0664	1780926581121490978	1784	77d9eecdc890a1d82874948cb5ec7a353f8b7a4b54b7d0d7acc4567b5387a46a		copy	run-evidence		
agent.p2.prompt.md	agent.p2.prompt.md	file	0664	1780924917732636203	1672	15dd1079bf7720ad0958895ccb8dc583d3552b95cd9352934a3fd5586767702a		copy	run-evidence		
agent.p2.raw.json	agent.p2.raw.json	file	0664	1780926580803484709	3257	e7e5c8c4d443d851221bb5cff15ce3f01ca5448f71d450d59caadb67788aa9e0		copy	run-evidence		
agent.p2.usage.json	agent.p2.usage.json	file	0664	1780926581167491885	1585	bb02d6b6f05d2a58f97a26292d36ba9ac99435463f6e0a4215b80c0fcbaed92a		copy	run-evidence		
agent.p3.log	agent.p3.log	file	0664	1780931161920111765	845	c5ec68f12e6edaac13544ce3a29ab8eb56e5ca8000f9421618238bb2fd0eaaa7		copy	run-evidence		
agent.p3.prompt.md	agent.p3.prompt.md	file	0664	1780926581176492062	1942	e7f84ac9f9113c8eca39fde236fb402b3c9c97e506bd244beafe24d3de694708		copy	run-evidence		
agent.p3.raw.json	agent.p3.raw.json	file	0664	1780931161611105278	2329	5159ab685617c8208a3b3091aa15ed11c3fc744190311747a454411067266dd3		copy	run-evidence		
agent.p3.usage.json	agent.p3.usage.json	file	0664	1780931162025113970	1605	732b6fa1dc8fe47d1a7f1263d22483304bf719a91115bb75f8c4f07d0f503e55		copy	run-evidence		
agent.p4.log	agent.p4.log	file	0664	1780932217338548081	53	32872897d61b954847c3ad29a26139e905d8ac88a2d7e6517e36f710ccf3f4a1		copy	run-evidence		
agent.p4.prompt.md	agent.p4.prompt.md	file	0664	1780931162038114243	2137	565c5e711f74689327da815599377a5351bb0bd9fdd4faa1a76bea51a44b60f1		copy	run-evidence		
agent.p4.raw.json	agent.p4.raw.json	file	0664	1780932216828537266	1446	7e2fd699d607171eea3c3ceba4d1b7e726c02871195efb3e6cf0f53160bb8c68		copy	run-evidence		
agent.p4.usage.json	agent.p4.usage.json	file	0664	1780932217475550986	1586	e18560fb58a3c190180c7217ef831441694b346ba17dce1c3847ddd8a93af7c8		copy	run-evidence		
agent.p5.log	agent.p5.log	file	0664	1780975258551784849	1396	18e0e04f4815447e221ce76406aa322617550f3bb633cae9e8d52ada8dfa4834		copy	run-evidence		
agent.p5.prompt.md	agent.p5.prompt.md	file	0664	1780974129013029879	1574	ea283f4b7753b7f14e28fba89784bab8f1353bf152f0f879d724d3adf25a1220		copy	run-evidence		
agent.p5.raw.json	agent.p5.raw.json	file	0664	1780975258203778008	2873	330a8c68d78e98dfb8765a882e16d6e39f446fc75b6887772cf90b672685d400		copy	run-evidence		
agent.p5.usage.json	agent.p5.usage.json	file	0664	1780975258671787208	1588	9ca3365973518dbcc21ab50d41f8a871d8d055bed18023b65492381607184075		copy	run-evidence		
agent.p6.log	agent.p6.log	file	0664	1780977088523240038	1586	d09f57cfc9737d6b0ca84713171584980bd06a0c13a7e8d3478cb682aefc9de0		copy	run-evidence		
agent.p6.prompt.md	agent.p6.prompt.md	file	0664	1780975258712788014	2079	550a301ba5c3ff846aa6929ddb8b9e978fd3417145e9c11b4914a77caeb03e8b		copy	run-evidence		
agent.p6.raw.json	agent.p6.raw.json	file	0664	1780977088118231068	3071	759629a8c0d34c271da5ba83d5e3493ca8b0d7639ab290882b1123f9b183ec39		copy	run-evidence		
agent.p6.usage.json	agent.p6.usage.json	file	0664	1780977088614242053	1603	a03174837e7fc896a047f499cac7f86ce92dee3e1e07cd8e7844cac8e3511d83		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1780974128794025940	30610729	ed83159777f770c60307e2d2d1d5ec883bbc651c2cd807204a60d9bf6b6948ec		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 2737, ""content_id"": ""sha256:ed83159777f770c60307e2d2d1d5ec883bbc651c2cd807204a60d9bf6b6948ec"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 436600, ""content_manifest_sha256"": ""26e31f5905944487ed9bc3f6a4f2dfd2041b41d2c142a5fcd27bee3e53918917"", ""encoded_bytes"": 10590552, ""encoded_sha256"": ""0eb9b58f76739b39dd971589e4671ac08d7990b274b927b0ddb2da6b0ca2dcbd"", ""parts"": [{""bytes"": 10590552, ""path"": ""artifact.tar.zst"", ""sha256"": ""0eb9b58f76739b39dd971589e4671ac08d7990b274b927b0ddb2da6b0ca2dcbd""}], ""tar_bytes"": 35512320, ""tar_sha256"": ""1c9481c41f0038ab0a0fd06a485b4baa68cb9e3a35e562695695bbc08c5a8b2a""}"
harness	harness	directory	0775	1780931153801942095				mkdir	run-directory		
harness/INSTRUMENTATION.md	harness/INSTRUMENTATION.md	file	0664	1780931153796941992	4317	3e94a8abaf9b7ee3362bec208713d605f34c33f1e8cb9962a639235af7a29111		copy	run-evidence		
harness/apply.sh	harness/apply.sh	file	0664	1780928656893291506	334	af53d069fa5a1aaa389a9a87a03779a4b5c04f19ce472fc259d707906dc6dee8		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1780930902922523975				mkdir	run-directory		
harness/patches/instrumentation.patch	harness/patches/instrumentation.patch	file	0664	1780928531963834270	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855		copy	run-evidence		
harness/patches/originals	harness/patches/originals	directory	0775	1780928607573323973				mkdir	run-directory		
harness/patches/patch_library.py	harness/patches/patch_library.py	file	0664	1780930902879523120	9286	9cbb5c8ea3b6606cb6ee661b3ee172c2da2df7216b18ebdd7b760138a9e3d50e		copy	run-evidence		
harness/run.sh	harness/run.sh	file	0664	1780928666988489594	1210	86770e68b5cde14fac80239bda10d441fd9ebe838b63230cfdabbdbf158050d9		copy	run-evidence		
harness/src	harness/src	directory	0775	1780931123986315709				mkdir	run-directory		
harness/src/mel_trace_test.c	harness/src/mel_trace_test.c	file	0664	1780931123960315159	22250	bd02546b47d822f59ae41e2af5c271532b2dae8afa619bf3226fdbc1fb1e7290		copy	run-evidence		
harness/src/tla_trace.c	harness/src/tla_trace.c	file	0664	1780929072871172621	5811	80e76ea16285d4fd0ca23ea8e030578e4b402083a218c0c12891bc8a9c9e9ecc		copy	run-evidence		
harness/src/tla_trace.h	harness/src/tla_trace.h	file	0664	1780928171836812270	2148	e5ab3440fa8d52bbf51e225a230720e47f6f947a5e5d553434f380da3d303662		copy	run-evidence		
meta.json	meta.json	file	0664	1780977088715244290	316	0ebaa72ce25c99a200ac18fbc190dc7166d4ea78a549d464551bc178a99710eb		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1780924901988341519	18914	17be2c11c2d4e0b0961747bea869be1bc78f20298895d82e8e9ebb9fcff05d32		copy	run-evidence		
spec	spec	directory	0775	1780977069995829451				mkdir	run-directory		
spec/MC.cfg	spec/MC.cfg	file	0664	1780926267840367904	474	305e816393e60b33c5d43916acc7ea60a7712fa460b899200032d9417dfa8c80		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1780974656069052473	5300	17786048b80f74c84851973958fee59ddbe7015117666e4451f6037ca27ce2fc		copy	run-evidence		
spec/MC_TTrace_1780974167.bin	spec/MC_TTrace_1780974167.bin	file	0664	1780974172383852274	520	ce38c84c02478650f2c8e7e1129fd05b9a4023f2f49cab3676476fff35585b59		copy	run-evidence		
spec/MC_TTrace_1780974167.tla	spec/MC_TTrace_1780974167.tla	file	0664	1780974172408852725	9438	171def03d187af7737ac223482f649000a1a27138b1de7b6d5bb60b25bbb933a		copy	run-evidence		
spec/MC_TTrace_1780974486.bin	spec/MC_TTrace_1780974486.bin	file	0664	1780974489993863610	513	b791baaa0a8864830c877514f597ead7449c6f6e5c653456f5141a6bc49b7d71		copy	run-evidence		
spec/MC_TTrace_1780974486.tla	spec/MC_TTrace_1780974486.tla	file	0664	1780974490115865932	9042	13f111a38596b90285dff701d41e7913eeffadb7cb4fed6241a63773176f5795		copy	run-evidence		
spec/MC_TTrace_1780974664.bin	spec/MC_TTrace_1780974664.bin	file	0664	1780974668508293801	561	6479e55e44e816ec70b54c86a6024c57e97c48ba9853dca3dd0b3a6da184210e		copy	run-evidence		
spec/MC_TTrace_1780974664.tla	spec/MC_TTrace_1780974664.tla	file	0664	1780974668698297439	10244	0d6be361869c74eab343a94329035be5fdd3b88a97e497de1b41734e518d16ec		copy	run-evidence		
spec/MC_TTrace_1780974797.bin	spec/MC_TTrace_1780974797.bin	file	0664	1780974802740883913	567	275d2f7686d8bdcb55e85c0051b0a763f8abd0a8985f17dac987b5db7adf23ab		copy	run-evidence		
spec/MC_TTrace_1780974797.tla	spec/MC_TTrace_1780974797.tla	file	0664	1780974802916887301	10656	e11bc66b35066867fb7aa725f7e289de61bdbd2f9d6643b20c6f447d876a6f1c		copy	run-evidence		
spec/MC_TTrace_1780974840.bin	spec/MC_TTrace_1780974840.bin	file	0664	1780974845243703579	535	f9da3b7fe6283577b62f712bb9a5f321aa4d89db51ea98ef4d0070cc7b0bb1cc		copy	run-evidence		
spec/MC_TTrace_1780974840.tla	spec/MC_TTrace_1780974840.tla	file	0664	1780974845364705927	9447	6561b25f038ba35221d5e63645ae7195ef5026c719606af1f061ff438c10306c		copy	run-evidence		
spec/MC_TTrace_1780974881.bin	spec/MC_TTrace_1780974881.bin	file	0664	1780974885280479829	501	9bdf9f426a6a47db3ac029f0a3687c0fd48f81283041022c78e592bc890c6885		copy	run-evidence		
spec/MC_TTrace_1780974881.tla	spec/MC_TTrace_1780974881.tla	file	0664	1780974885447483048	8648	9da08bc29ff046f92eba4e723a4b73407c350f8a935db31b5da2503838cd8f8d		copy	run-evidence		
spec/MC_hunt_family1_consistency.cfg	spec/MC_hunt_family1_consistency.cfg	file	0664	1780926278706578190	1249	6d4bc59b3d3ad80b711f7d0129a703fa4b19bbf23f8088a4b419536b9bb19457		copy	run-evidence		
