source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
harness/build/CMakeFiles/3.28.3/CompilerIdC/tmp	harness/build/CMakeFiles/3.28.3/CompilerIdC/tmp	directory	0775	1780567799332225311				mkdir	run-directory		
harness/build/CMakeFiles/3.28.3/CompilerIdCXX	harness/build/CMakeFiles/3.28.3/CompilerIdCXX	directory	0775	1780567799491228406				mkdir	run-directory		
harness/build/CMakeFiles/3.28.3/CompilerIdCXX/CMakeCXXCompilerId.cpp	harness/build/CMakeFiles/3.28.3/CompilerIdCXX/CMakeCXXCompilerId.cpp	file	0664	1780567799451227627	26804	9b1ebe4919c111011dba043f743e42ada0f1e3804b211e42191d773e7043282c		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CompilerIdCXX/a.out	harness/build/CMakeFiles/3.28.3/CompilerIdCXX/a.out	file	0775	1780567799513228834	16096	a3d366f5f634a9cc0d9340115704a2d978e930f75ce0aceac02d7177849a8a1a		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CompilerIdCXX/tmp	harness/build/CMakeFiles/3.28.3/CompilerIdCXX/tmp	directory	0775	1780567799446227530				mkdir	run-directory		
harness/build/CMakeFiles/CMakeConfigureLog.yaml	harness/build/CMakeFiles/CMakeConfigureLog.yaml	file	0664	1780567799753233506	55278	24f498239bf6e20e02eb2e69e8c168eda6028492d04f335eb437170a737ddf59		copy	run-evidence		
harness/build/CMakeFiles/CMakeDirectoryInformation.cmake	harness/build/CMakeFiles/CMakeDirectoryInformation.cmake	file	0664	1780567799756233564	782	f089ded63e9f98bce75a67141909a7c9e2e1a7962d4500d7c118432fa3c8af49		copy	run-evidence		
harness/build/CMakeFiles/CMakeScratch	harness/build/CMakeFiles/CMakeScratch	directory	0775	1780567799744233330				mkdir	run-directory		
harness/build/CMakeFiles/Makefile.cmake	harness/build/CMakeFiles/Makefile.cmake	file	0664	1780567799757233583	7742	e4d961e0edb575c035be53f1134b3061e9701606d9607e28a2f0ce6d0cb26132		copy	run-evidence		
harness/build/CMakeFiles/Makefile2	harness/build/CMakeFiles/Makefile2	file	0664	1780567799756233564	4187	8374cc37ab6a12dcab3a259b8dc9774344ec808ffdac184632403be88058af8b		copy	run-evidence		
harness/build/CMakeFiles/TargetDirectories.txt	harness/build/CMakeFiles/TargetDirectories.txt	file	0664	1780567799756233564	414	04af98bf605342419d1aa4f9698ba589f717098a560a92306d2d2904c199fdfb		copy	run-evidence		
harness/build/CMakeFiles/cmake.check_cache	harness/build/CMakeFiles/cmake.check_cache	file	0664	1780567799757233583	85	a26189e394421da57f45706a07713c5720acd200a41711b0c0c590c3c63371c4		copy	run-evidence		
harness/build/CMakeFiles/pkgRedirects	harness/build/CMakeFiles/pkgRedirects	directory	0775	1780567799315224980				mkdir	run-directory		
harness/build/CMakeFiles/progress.marks	harness/build/CMakeFiles/progress.marks	file	0664	1780567799756233564	2	1121cfccd5913f0a63fec40a6ffd44ea64f9dc135c66634ba001d10bcf4302a2		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir	harness/build/CMakeFiles/test_session_lifecycle.dir	directory	0775	1780567799756233564				mkdir	run-directory		
harness/build/CMakeFiles/test_session_lifecycle.dir/DependInfo.cmake	harness/build/CMakeFiles/test_session_lifecycle.dir/DependInfo.cmake	file	0664	1780567799755233544	1114	eb6392fec1191e8a282e2d3af66e57c63cf6f2d4709e78d7cda47cb66dd8fd39		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/build.make	harness/build/CMakeFiles/test_session_lifecycle.dir/build.make	file	0664	1780567799755233544	8414	c61ef4178086704205a8c09eeb0e86534311b7f17f4efb17a1a78564fb4c4018		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/cmake_clean.cmake	harness/build/CMakeFiles/test_session_lifecycle.dir/cmake_clean.cmake	file	0664	1780567799755233544	517	971d531ac4bcc7d7f2ab32a0dfa65738633a89240f1ab66f918ddef0d67405a1		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/compiler_depend.make	harness/build/CMakeFiles/test_session_lifecycle.dir/compiler_depend.make	file	0664	1780567799754233525	125	02cbd2395ec753b0ed5dbce9c0d0c3c00f6ea60dff582071faafbfbac4f0b810		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/compiler_depend.ts	harness/build/CMakeFiles/test_session_lifecycle.dir/compiler_depend.ts	file	0664	1780567799754233525	129	e5ff5771bac2ab9c02e6dc417023a49e8e2aa8238fec41b8a174d4959a9b1fbc		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/depend.make	harness/build/CMakeFiles/test_session_lifecycle.dir/depend.make	file	0664	1780567799755233544	106	36487dad3972b04438773cd2799564d2dfc60057c3d7db6ae52b83110c93c6f8		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/flags.make	harness/build/CMakeFiles/test_session_lifecycle.dir/flags.make	file	0664	1780567799756233564	286	653e2edb202c476289fff29ba73a6ee5250e10326fa5f39f73be8edbf021a7fc		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/link.txt	harness/build/CMakeFiles/test_session_lifecycle.dir/link.txt	file	0664	1780567799755233544	175	007ab2d349912b11f152d2ec27529eea0e6d959598101292ffbfaf1fbba31115		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/progress.make	harness/build/CMakeFiles/test_session_lifecycle.dir/progress.make	file	0664	1780567799756233564	64	5959d6b34b734ea4147141355111615d395cb6ee769773c8d08c38e777847af5		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/src	harness/build/CMakeFiles/test_session_lifecycle.dir/src	directory	0775	1780567799839235180				mkdir	run-directory		
harness/build/CMakeFiles/test_session_lifecycle.dir/src/test_session_lifecycle.c.o		file	0664	1780567799840235199	11920	b6e3245b2332c9bbba124b6631144572153f4d9dd9865d1927d326d6d567e72d		exclude	non-evidence	compiled-or-generated-file	
harness/build/CMakeFiles/test_session_lifecycle.dir/src/test_session_lifecycle.c.o.d	harness/build/CMakeFiles/test_session_lifecycle.dir/src/test_session_lifecycle.c.o.d	file	0664	1780567799836235121	3421	1a6f49bf0c6470321c7327883bb0ba11dc4fdd39c016dc0374af44bf4ce4ab78		copy	run-evidence		
harness/build/CMakeFiles/test_session_lifecycle.dir/src/tla_trace.c.o		file	0664	1780567799836235121	6040	26625eca8a35e28fdbbe607f76f318db0f04b71b682146aec1b20d2898756d71		exclude	non-evidence	compiled-or-generated-file	
harness/build/CMakeFiles/test_session_lifecycle.dir/src/tla_trace.c.o.d	harness/build/CMakeFiles/test_session_lifecycle.dir/src/tla_trace.c.o.d	file	0664	1780567799833235063	3398	4db68667a0d7c577e8e3a70c17048f6a3f9ea05f5d6324ab8c8ff0fc318912c2		copy	run-evidence		
harness/build/Makefile	harness/build/Makefile	file	0664	1780567799756233564	7080	f5ea1eb35c9ab051b1676db84d2584f6fca68dce235cb12b2a361514450c084c		copy	run-evidence		
harness/build/cmake_install.cmake	harness/build/cmake_install.cmake	file	0664	1780567799756233564	1776	92f4878c1f01d0fde4844d8ca8c1f28989d522739e1707d556533bc15554b0a5		copy	run-evidence		
harness/build/test_session_lifecycle	harness/build/test_session_lifecycle	file	0775	1780567799874235861	21592	26f7b413c4feb880500148989a77d762a799deb8da9124d74b84a36c7e03c1d9		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1780567704707379574				mkdir	run-directory		
harness/run.sh	harness/run.sh	file	0775	1780567752064302697	1766	aec1fec967446f76b503ab8f133acd18d7637d8eec1aa6c97eec5ddb138b7ae7		copy	run-evidence		
harness/src	harness/src	directory	0775	1780567738060029599				mkdir	run-directory		
harness/src/test_session_lifecycle.c	harness/src/test_session_lifecycle.c	file	0664	1780567738057029541	8249	70af3725b26cc8ff855e1b7f7f21c8f0c707a852c702f53f1afc401071ce51e3		copy	run-evidence		
harness/src/tla_trace.c	harness/src/tla_trace.c	file	0664	1780567717650632033	2899	8849028a13ce1a5fbfa8bc166ae5335805efb216342e2e7bb46919d50988cb65		copy	run-evidence		
harness/src/tla_trace.h	harness/src/tla_trace.h	file	0664	1780567711503512075	706	78a659f9cba027077704c1bc517e2640c577d0d5cc40715bcd65f7a6785e6726		copy	run-evidence		
meta.json	meta.json	file	0664	1780569200256293359	343	6cfc14a27f58ee129f98a62ed2dfa164dd32bcc673f69264a1d08647d6854f37		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1780567443995315952	17482	d9b7d45fe735727c6921c5b61ff2d1f8094a8dc3d20880889f105acfffcbd961		copy	run-evidence		
spec	spec	directory	0775	1780569194541182138				mkdir	run-directory		
spec/MC.cfg	spec/MC.cfg	file	0664	1780568693845457531	912	f4667e9a67946fdedb55414084f68616fc9d9f302e004c11e8fecb0cad79960f		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1780568982777049857	5626	ae592eb9df1d84e31cb86207ec8de16ff8e1680ea28312632a9bfb7c0858f3d6		copy	run-evidence		
spec/MC_TTrace_1780568529.tla	spec/MC_TTrace_1780568529.tla	file	0664	1780568534100400585	9547	2823e6ecfeacffd3f1ddf4656633cd189c27eb6b0e6db1f06424700420a2b688		copy	run-evidence		
spec/MC_TTrace_1780568634.tla	spec/MC_TTrace_1780568634.tla	file	0664	1780568639778411656	9547	01106ae72e3da3b25873b8362ac8dcbbc9fc95560aede09066f5b19920b0186e		copy	run-evidence		
spec/MC_TTrace_1780568707.tla	spec/MC_TTrace_1780568707.tla	file	0664	1780568764842826030	8978	0cc26028587a368ed14ddfb04a1f22979911778a70f461183f9d20b90191172e		copy	run-evidence		
spec/MC_TTrace_1780568815.tla	spec/MC_TTrace_1780568815.tla	file	0664	1780568820427903166	9547	1c5d81590eb1f8daa1c3f709fc6b7387899934ec3ee30b59d29d4c2e360e0585		copy	run-evidence		
spec/MC_TTrace_1780568838.tla	spec/MC_TTrace_1780568838.tla	file	0664	1780568843774356787	8978	d4eb46d8f82da6d6783672fe3fb11876fcb7d45d621e78bf6c2c879233d9e57b		copy	run-evidence		
spec/MC_TTrace_1780568864.tla	spec/MC_TTrace_1780568864.tla	file	0664	1780568925054930946	8978	94bdc1820afacf3bc755529a0d21b33302da6b0d3b2a8bea1330163770955d7d		copy	run-evidence		
spec/MC_TTrace_1780568996.tla	spec/MC_TTrace_1780568996.tla	file	0664	1780569001461416591	9547	9afac95653112860c32748ce91903e16e088ef89c2b15edf5c71bbff70109113		copy	run-evidence		
spec/MC_TTrace_1780569026.tla	spec/MC_TTrace_1780569026.tla	file	0664	1780569096381272056	8978	2c2c05f6dceec97aaeff56786e8ffe8d92f331d0db4b9f407176c0f6c0cfb550		copy	run-evidence		
spec/MC_hunt_family1.cfg	spec/MC_hunt_family1.cfg	file	0664	1780568690722397858	801	df730a2b23d13871af4301376c36ce4cf81d76faaca6f30c5cf55eb7cb6dd5cf		copy	run-evidence		
spec/MC_hunt_family2.cfg	spec/MC_hunt_family2.cfg	file	0664	1780568690725397915	730	4da97b2f9f8b23fb7df3f254b5fae3266883b87c54f6c40e0e6be359577e2259		copy	run-evidence		
spec/MC_hunt_family3.cfg	spec/MC_hunt_family3.cfg	file	0664	1780568690728397972	746	6b0ea96108bd02b697212c905fc5a535ae34d15912862669cf3d3e48568838fe		copy	run-evidence		
spec/MC_hunt_family4.cfg	spec/MC_hunt_family4.cfg	file	0664	1780568690731398030	682	615f6c4705c05a88759afca97c186a7eeb662aee3b744bd9d692710833e8ed61		copy	run-evidence		
spec/MC_hunt_family5.cfg	spec/MC_hunt_family5.cfg	file	0664	1780568690734398087	677	bf6d5f05572132dfbb30c749a4d3851be8d061bf06aa83038b6239f39a03b8ca		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1780568290078778984	332	ff9dcfb4315dbd56b986f3f4c1efb7e4b73f4cdb03badd95fe0e24b0b343d8b5		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1780568274647478070	16081	80318c641320e79c89cffaf7e74826f651434ae3c8e4c760eca48610d921dd41		copy	run-evidence		
spec/Trace_TTrace_1780567980.bin	spec/Trace_TTrace_1780567980.bin	file	0664	1780567981271767096	345	6611a2d58ce241a4ee04835bd17ad6de0719917133716952386f308a8235852e		copy	run-evidence		
spec/Trace_TTrace_1780567993.tla	spec/Trace_TTrace_1780567993.tla	file	0664	1780567993709009202	9253	e31fa06925ea16b94eb30030ebb1b4c484e7f4c9b90f11486f1e9639b19ad3da		copy	run-evidence		
spec/Trace_TTrace_1780568052.tla	spec/Trace_TTrace_1780568052.tla	file	0664	1780568053551174928	9253	d2418f91fb64f6df10d9853d56d879dee671e7552ece5b2054202a94dad88877		copy	run-evidence		
spec/Trace_TTrace_1780568073.tla	spec/Trace_TTrace_1780568073.tla	file	0664	1780568074051574084	9253	7f0fb46a53ce6663702f93965eea2280be155d9ecd28d22d35dddcb2aa48ca8a		copy	run-evidence		
spec/Trace_TTrace_1780568125.tla	spec/Trace_TTrace_1780568125.tla	file	0664	1780568126350592267	9253	3501a1de841544918a73ed3634318561929ac187b49ad7a37df34eb422327bcb		copy	run-evidence		
spec/Trace_TTrace_1780568142.tla	spec/Trace_TTrace_1780568142.tla	file	0664	1780568143333922306	9253	11b2cbd544ba407e479e15b50c3650135a56dbecea401085adceb3b69c0f830b		copy	run-evidence		
spec/Trace_TTrace_1780568173.tla	spec/Trace_TTrace_1780568173.tla	file	0664	1780568174252523780	10549	abc6472ac9299bae66c034f83a72bccd6c12c92256a2d748d81f53ce14b1ec49		copy	run-evidence		
spec/Trace_TTrace_1780568191.bin	spec/Trace_TTrace_1780568191.bin	file	0664	1780568191889866982	754	90abd9191f94b2bfb8ef3d8a15669a957eebb9b96ef1a0c8488583bbc610dfa7		copy	run-evidence		
spec/Trace_TTrace_1780568191.tla	spec/Trace_TTrace_1780568191.tla	file	0664	1780568191903867254	13588	c549def608bc450bf0b4b489e27eaf0258ec374f784cec7cd5f8ffb8f34d8c66		copy	run-evidence		
spec/Trace_TTrace_1780568208.bin	spec/Trace_TTrace_1780568208.bin	file	0664	1780568209067201489	775	5087474c9850efa529dc511bb08438c3f287018ce77055a0ad4223b2420ba76a		copy	run-evidence		
spec/Trace_TTrace_1780568208.tla	spec/Trace_TTrace_1780568208.tla	file	0664	1780568209080201742	14446	98c666d3a98594519a2be86abbaba1bda4a359faaa9ac7eb044baf1cd77bf750		copy	run-evidence		
spec/Trace_TTrace_1780568226.bin	spec/Trace_TTrace_1780568226.bin	file	0664	1780568226845547639	841	81324cc66d397e41651cd8507a80abc7b643ad390b4855fd3e3ffa7a2d161d70		copy	run-evidence		
spec/Trace_TTrace_1780568226.tla	spec/Trace_TTrace_1780568226.tla	file	0664	1780568226858547892	15916	e421ded7e8abecdfff73071b3936f8d2a9b5a4c4bc9f9d0958c535819ad1acdc		copy	run-evidence		
spec/Trace_TTrace_1780568253.bin	spec/Trace_TTrace_1780568253.bin	file	0664	1780568254226080614	841	81324cc66d397e41651cd8507a80abc7b643ad390b4855fd3e3ffa7a2d161d70		copy	run-evidence		
spec/Trace_TTrace_1780568253.tla	spec/Trace_TTrace_1780568253.tla	file	0664	1780568254240080886	15916	2d0c5fb1ca2d1bd074824058b585c768216244fba6364e73c9245f5778b0fb0e		copy	run-evidence		
spec/Trace_TTrace_1780568278.bin	spec/Trace_TTrace_1780568278.bin	file	0664	1780568279044563701	819	8532fff55e00533403fb31b41528dc3f30ab08065b528a02aef20f0cc7eca70d		copy	run-evidence		
spec/Trace_TTrace_1780568278.tla	spec/Trace_TTrace_1780568278.tla	file	0664	1780568279061564032	15044	59d09cede73bab4bc1c87d255a3066a412d6bf1fbba864694d2e4688628138d6		copy	run-evidence		
spec/Trace_TTrace_1780568293.bin	spec/Trace_TTrace_1780568293.bin	file	0664	1780568294006855525	1326	ef5a9b5e63237e23eb873e3377d6297da3f62661eac7ef25a9324a04c37a52ae		copy	run-evidence		
spec/Trace_TTrace_1780568293.tla	spec/Trace_TTrace_1780568293.tla	file	0664	1780568294019855779	39627	3beb0a58e284361fb118880df7b44f168f489c484c872f4ae04405b53e2a69b5		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1780567511328626226	351	bfc3b511e3936105be8aeaf0f62b9663715ed31ee4ac1693f48bd0ff8690b193		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1780568249467987999	16357	58e44f1d7d514b5b90b4f0877e1903282084b7d5040af9a42b1af582cf523134		copy	run-evidence		
spec/brief-coverage.md	spec/brief-coverage.md	file	0664	1780567629242912116	9353	b5835136e4fe4de9e2683cd8aab185eb769d6baf859cce4f70ed879e27228d46		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1780569194529181904	7939	e1b9f2bc77e8418d450633e9bf177a34b0c5f816c5caec233679174e5216ce17		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1780567601190369202	11393	5341c5f06905313324edcc4bcbf409f80da6a6a09ea26b56647d92e40f6ab5c8		copy	run-evidence		
spec/output	spec/output	directory	0775	1780568707603721979				mkdir	run-directory		
spec/output/MC_base.out	spec/output/MC_base.out	file	0664	1780569016547709944	5498	ba2a1399b8e97f070fcb9e41ae7c8046050792fee53882bdc9fef5578be3da92		copy	run-evidence		
spec/output/MC_base.out.pid		file	0664	1780568996016311114	8	e03ac76704647f5e41ac0da6f2e3ff159c9621e8d779cbc4825b2b53bef65f5b		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family1.out	spec/output/MC_hunt_family1.out	file	0664	1780569050328376934	3480	9229227115f7e45c17fa5ec18a4e297d4bdf0f62cf87915dda4868a342450b60		copy	run-evidence		
spec/output/MC_hunt_family1.out.pid		file	0664	1780569021569807464	8	5154189e1cd3692e2f972a469bccdd645331f45f87dc2370e6c06049698ccc6b		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family2.out	spec/output/MC_hunt_family2.out	file	0664	1780569070153762996	3486	d4f128b7a4bfcbbebaf963a265d0a98267ed041a277c360db729b663db1948a9		copy	run-evidence		
spec/output/MC_hunt_family2.out.pid		file	0664	1780569022624827921	8	6acf7372ebb8c8c4a76c97db4b90ba9bc59f5005a6941715774ea868613c5aa3		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family3.out	spec/output/MC_hunt_family3.out	file	0664	1780569101529370945	3479	bdc1f68d1c8ec21465c6e60226c0ed030454ba44dbaf946862c362bbc2e9482f		copy	run-evidence		
spec/output/MC_hunt_family3.out.pid		file	0664	1780569023658847971	8	3257b303f8c95a8e55ecc3a7de016aab6ae15312f78732fbe3db8b67e23b9a08		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family4.out	spec/output/MC_hunt_family4.out	file	0664	1780569070153762996	3479	09a0586c2eb63ed48edc5878198b9ced49ee6e61ed943ba36a46ca9be525707d		copy	run-evidence		
spec/output/MC_hunt_family4.out.pid		file	0664	1780569024671867614	8	faa5a038a18b979cb1b403843df8c44a9d8f2ec0e3733a5a8756a1b7aef99cd4		exclude	non-evidence	ephemeral-process-id	
spec/output/MC_hunt_family5.out	spec/output/MC_hunt_family5.out	file	0664	1780569113481602114	5136	2a7fb9028f8ff4de48c9b7e58b84705fef0c2439e35c3a051ab4fb88ee286cff		copy	run-evidence		
spec/output/MC_hunt_family5.out.pid		file	0664	1780569025750888537	8	bc0cd420edf58183eba598e2e4cc73681f4155d5c72ae9dacde2e30f4c1539c4		exclude	non-evidence	ephemeral-process-id	
traces	traces	directory	0775	1780567799898236328				mkdir	run-directory		
traces/session-lifecycle.ndjson	traces/session-lifecycle.ndjson	file	0664	1780567799898236328	17533	5fd167d7491951318a4710b437a2ee74698fc841659108aa4d1b64edf74314e8		copy	run-evidence		
usage_total.json	usage_total.json	file	0664	1780569200243293106	958	7c85b2e7151c9689ff2d2ddc9463d662be230e8efd1f0c1b2d14568445513788		copy	run-evidence		
