source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.bug-confirmation-prompt.md	.bug-confirmation-prompt.md	file	0664	1774693742762749835	5427	baec7b251756b24f9453536547408398b138a8e950bd6235bdc2bd6b7574338a		copy	run-evidence		
.harness-gen-prompt.md	.harness-gen-prompt.md	file	0664	1774363554228958812	5600	28472f6eea8a8b1b67ef98a9c8a46590da5e8653798a6f5c5ac21806490b68a2		copy	run-evidence		
.prompt-extra.md	.prompt-extra.md	file	0664	1774693679100796312	957	67f473b0c01932e06c51e72ea278a7e433f5120eb310550ad001e31c1f58b71e		copy	run-evidence		
.prompt.md	.prompt.md	file	0664	1774360298606382745	5964	dbb9a5777f367b3a2288688da4e6b1d9b07ae32b1329ddaa6cee57bc15ea468c		copy	run-evidence		
.spec-gen-prompt.md	.spec-gen-prompt.md	file	0664	1774361412935050448	6238	d700dd16638b3b4d873eb2f5879decf89fc5b555852019b206a510d47384d8e9		copy	run-evidence		
.spec-validation-prompt.md	.spec-validation-prompt.md	file	0664	1774365216077423480	5290	f9f16176110a6d960164168153c991e11d210efaff43f5d7ea29a408f648e57a		copy	run-evidence		
agent.log	agent.log	file	0664	1774361412882049477	1752	94c668ab01ff3e467457fa4e1140dda4f80f1b6bedeb69e41f60bcc560292e44		copy	run-evidence		
agent.pid		file	0664	1774360298608382781	8	f983a587585aafb29a313230bc5e8a82990f68484bafe38e613bd3ed51c01562		exclude	non-evidence	ephemeral-process-id	
agent.raw.json	agent.raw.json	file	0664	1774361412548043361	2944	58ffedef3855b4536b9572c1febf25d7a4d6d4310410fbc143b39f2e234f253a		copy	run-evidence		
agent.usage.json	agent.usage.json	file	0664	1774361412900049807	1216	26abef196ea652025d801236b6e1eb1385a2813cea1a7588dcdb0695f0abdf3b		copy	run-evidence		
analysis-report.md	analysis-report.md	file	0664	1775012472916940959	15338	7be5f98aa9ede77f2c88a7d70420f776de5078b36b87eb2d3102ff47dc7f0d46		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1775018416793949275	0	6e44ba179d6497634301dae5cf94926d083ca2454921d36d099496c4488ae686		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1, ""content_id"": ""sha256:6e44ba179d6497634301dae5cf94926d083ca2454921d36d099496c4488ae686"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 239, ""content_manifest_sha256"": ""e874486dc9eac95514fb8ff46e7838ff0a5df638376dafaca0b42352a0627400"", ""encoded_bytes"": 23, ""encoded_sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397"", ""parts"": [{""bytes"": 23, ""path"": ""artifact.tar.zst"", ""sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397""}], ""tar_bytes"": 10240, ""tar_sha256"": ""84ff92691f909a05b224e1c56abb4864f01b4f8e3c854e4bb4c7baf1d3f6d652""}"
bug-confirmation.log	bug-confirmation.log	file	0664	1774695576087712004	1874	2cd196cd56ef8051f1d44bb29fd01aaff810927600b95a3e7ae0abd6d28a784c		copy	run-evidence		
bug-confirmation.pid		file	0664	1774693742763749850	8	5b1dfe79b19dd803f6b3636328d4d64e5f84e3d8120cafc7fbec9e85146889ba		exclude	non-evidence	ephemeral-process-id	
bug-confirmation.raw.json	bug-confirmation.raw.json	file	0664	1774695575768706887	3045	c17b940b12a99e7615b8baf37c0a7f3c7a0dfdf979228c9e20a9246b6f201031		copy	run-evidence		
bug-confirmation.usage.json	bug-confirmation.usage.json	file	0664	1774695576106712308	1193	00b0278bfe136e4db95f440b8f453ac49afd864931aae8bac66fad65b8b0a9bb		copy	run-evidence		
harness	harness	directory	0775	1775012472917940977				mkdir	run-directory		
harness-gen.log	harness-gen.log	file	0664	1774365216022422396	194	8b6c14c02155f8f77f130360386a192ed96950303314533f21fed64a0257bfde		copy	run-evidence		
harness-gen.pid		file	0664	1774363554229958830	8	09b0cb80f262cba9615923196d88426c9d12812e73485440b3c8d4545cf972b3		exclude	non-evidence	ephemeral-process-id	
harness-gen.raw.json	harness-gen.raw.json	file	0664	1774365215698416011	1341	f7423d2e64cdc73451303a69f41507b8575f01a259af9fd74710f09252292e40		copy	run-evidence		
harness-gen.usage.json	harness-gen.usage.json	file	0664	1774365216040422751	1193	01903cbc3a070cf0e0008d896d23ae607cf4b507ea56e7fa5cb62fa5633cbce3		copy	run-evidence		
harness/INSTRUMENTATION.md	harness/INSTRUMENTATION.md	file	0664	1775012472916940959	5656	b6c0325f02fbdf266e67e42f001d1a5769126f31166ff50958f061a77b1b434a		copy	run-evidence		
harness/apply.sh	harness/apply.sh	file	0775	1775012472917940977	3590	0185f74e578d425e87b89a7f030fbf390fc63cf6ffe2e56067ca72d651f620e4		copy	run-evidence		
harness/logs	harness/logs	directory	0775	1775012472917940977				mkdir	run-directory		
harness/logs/mark_time.txt	harness/logs/mark_time.txt	file	0664	1775012472917940977	30	433683e7627d926e5aec91b04a89ed03c41397d5f9326f062fd4dd0189ede6e3		copy	run-evidence		
harness/logs/shard0.log	harness/logs/shard0.log	file	0664	1774364884693687567	648173	66cd5dc0db186497d6fc3319020b67b5c72c1159bdeefc8472d142f9c3a7d12e		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1774927693415453009				mkdir	run-directory		
harness/run.sh	harness/run.sh	file	0775	1775012472917940977	5234	bfd14fa09caff1cd18e1fe722b97ca8de6c38699d529b1e1744e22a6b706759c		copy	run-evidence		
harness/src	harness/src	directory	0775	1775012472919941014				mkdir	run-directory		
harness/src/docker-compose.yml	harness/src/docker-compose.yml	file	0664	1775012472918940996	1965	b0e1b3ebb1efee54b4e799e32b31ea33ca728a6915396fa1377f22569c10b48e		copy	run-evidence		
harness/src/preprocess_trace.py	harness/src/preprocess_trace.py	file	0775	1775012472918940996	18821	15f770e2f02a917f707006cae3946bbdff0c242e44c540cf3c0a5a5e3b88a732		copy	run-evidence		
harness/src/setup_cluster.js	harness/src/setup_cluster.js	file	0664	1775012472918940996	2214	cae55859a58a8ebf8b9ed748527302b68f70a236e9809b9931c26bf9c63ee163		copy	run-evidence		
harness/src/test_basic_migration.js	harness/src/test_basic_migration.js	file	0664	1775012472919941014	3555	165307250c7e5a6e68a83b5f59c337184655d28769fc4f7137917f3d1d0b17a2		copy	run-evidence		
harness/src/test_concurrent_migrations.js	harness/src/test_concurrent_migrations.js	file	0664	1775012472919941014	3132	3b3debacdf06e6d3b7dbe77959a1ee7ef9362bc8df14a72d0f21208859b1db32		copy	run-evidence		
