source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
autobahn-0630	autobahn-0630	directory	0775	1783608637639399905				mkdir	run-directory		
autobahn-0630/.specula-output	autobahn-0630/.specula-output	directory	0775	1783608637640399924				mkdir	run-directory		
autobahn-0630/.specula-output/confirmation	autobahn-0630/.specula-output/confirmation	directory	0775	1783608637640399924				mkdir	run-directory		
autobahn-0630/.specula-output/confirmation/CR-5	autobahn-0630/.specula-output/confirmation/CR-5	directory	0775	1783610957235960340				mkdir	run-directory		
autobahn-0630/.specula-output/confirmation/CR-5/cr5_build.log	autobahn-0630/.specula-output/confirmation/CR-5/cr5_build.log	file	0664	1783609725222774461	22139	974ff278f905a531f50d2576b636bcac46065448b3f5633697aca17ae55a4731		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/cr5_runA.log	autobahn-0630/.specula-output/confirmation/CR-5/cr5_runA.log	file	0664	1783609725222774461	37484	dda51e1d821457992741a4fecd81db18f5a274a7765fa651a4f4197cf5bd673d		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/cr5_runB.log	autobahn-0630/.specula-output/confirmation/CR-5/cr5_runB.log	file	0664	1783609725222774461	40510	bbc5a3bf813dac1dcc36593c474d2859c2f406deb76ca8a126bc35b9f500f3b5		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/debate.md	autobahn-0630/.specula-output/confirmation/CR-5/debate.md	file	0664	1783610956034937802	17163	923980cc1f012e858e0feecb2a72ffa570d2348b2a0a6e415525904a7e1667bf		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/turn01_A.log	autobahn-0630/.specula-output/confirmation/CR-5/turn01_A.log	file	0664	1783609979824497111	11242	88587bbe4752a3590d3c6c545e3317b4d7e669766afb2bf87fce4dac202535ae		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/turn01_A.prompt.md	autobahn-0630/.specula-output/confirmation/CR-5/turn01_A.prompt.md	file	0664	1783608637673400559	7876	c3383d04ada03471ff9b9e33a25fc4fffac376343e7c2fbb8d1303d998d6f026		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/turn01_A.raw.json	autobahn-0630/.specula-output/confirmation/CR-5/turn01_A.raw.json	file	0664	1783609979361488509	12828	38ae5e1ebda78c0c917bc0cfafae2b8085815f1a6d0e0b6a1f9458cd7abe6b13		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/turn01_A.usage.json	autobahn-0630/.specula-output/confirmation/CR-5/turn01_A.usage.json	file	0664	1783609979827497167	1566	ff43c360035374be5bf2899caca861d9f2a6081d970c445c0a3f5e138bcc5e62		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/turn02_B.log	autobahn-0630/.specula-output/confirmation/CR-5/turn02_B.log	file	0664	1783610956028937689	5857	53c3dc4b15dacf0fe2b11da9a2f73de33eefcd1fc19cab6ef0d7df83f4e9cc5a		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/turn02_B.prompt.md	autobahn-0630/.specula-output/confirmation/CR-5/turn02_B.prompt.md	file	0664	1783609979832497260	17248	b5157e254ad432d765853ce77285ae3476744fb7d046c664db93c39849534092		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/turn02_B.raw.json	autobahn-0630/.specula-output/confirmation/CR-5/turn02_B.raw.json	file	0664	1783610955656930708	7396	4e36ff92566b57eddeaa3115365d4a51752ae98ecbd350f7bd5edba748263be9		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/turn02_B.usage.json	autobahn-0630/.specula-output/confirmation/CR-5/turn02_B.usage.json	file	0664	1783610956029937708	1555	62a0e63d91858c54aacaf115bc813bdc1ad225c498e54f381e0c112ab3fb3d9d		copy	run-evidence		
autobahn-0630/.specula-output/confirmation/CR-5/verdict.json	autobahn-0630/.specula-output/confirmation/CR-5/verdict.json	file	0664	1783610957236960359	11438	9ec0145bbd2ce2ccdd7073048a8dfd73f340b14a6cea6e05496333d7c61dd376		copy	run-evidence		
autobahn-0630/.specula-output/modeling-brief.md	autobahn-0630/.specula-output/modeling-brief.md	file	0664	1783608637640399924	23922	1ca42c8dbea310f056623bef55457d4f0289b120bbd348aae4bd8c51ef696753		copy	run-evidence		
autobahn-0630/.specula-output/repro	autobahn-0630/.specula-output/repro	directory	0775	1783609767828562955				mkdir	run-directory		
autobahn-0630/.specula-output/repro/test_bugCR-5_slot_state_leak.rs	autobahn-0630/.specula-output/repro/test_bugCR-5_slot_state_leak.rs	file	0664	1783609419542928623	15787	260a5c1d71491134f058238e9058ae32a25f4920d1728f50fdaeec9a7c7d65d2		copy	run-evidence		
autobahn-0630/.specula-output/repro/test_bugCR-5_slot_state_leak.sh	autobahn-0630/.specula-output/repro/test_bugCR-5_slot_state_leak.sh	file	0664	1783609767823562863	5044	c09bcf0e5f4bea3cc16bdea3b1f64184b27b8c8c49a2c2dfed05829a4b826646		copy	run-evidence		
autobahn-0630/.specula-output/spec	autobahn-0630/.specula-output/spec	directory	0775	1783608637640399924				mkdir	run-directory		
autobahn-0630/.specula-output/spec/bug-report.md	autobahn-0630/.specula-output/spec/bug-report.md	file	0664	1783608637639399905	14922	9f2daf12906d5fe0921ac60ca7bb7e4ba189a1cb9f9fea5393d042ae894c5791		copy	run-evidence		
autobahn-0630/.specula-output/spec/candidates.json	autobahn-0630/.specula-output/spec/candidates.json	file	0664	1783608637640399924	9426	4c50b66602178d590fb052941c28a771abbf7f7837e630192f40f428be4500f7		copy	run-evidence		
result.json	result.json	file	0664	1783610957236960359	128	1cbd2a9cced2be5aebb7a114b56639c08de984e0cba348b1f78f18690491a554		copy	run-evidence		
