source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.gitignore	.record/source.gitignore	file	0664	1772767136948634042	12	2baf67d2b86db0b4e377cd0d503d76ff8e82a3db7a52e54c13cf57b5706729d9		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1772767136948634042	0	699d8a33eae240bfbed40637f845c7f865d87b06381671f340bdfb870f36c1f8		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1, ""content_id"": ""sha256:699d8a33eae240bfbed40637f845c7f865d87b06381671f340bdfb870f36c1f8"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 242, ""content_manifest_sha256"": ""045f220d380b7fbf13ed7771a3c1d46fe0f7a92413085081549a89ba2f5b32d1"", ""encoded_bytes"": 23, ""encoded_sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397"", ""parts"": [{""bytes"": 23, ""path"": ""artifact.tar.zst"", ""sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397""}], ""tar_bytes"": 10240, ""tar_sha256"": ""84ff92691f909a05b224e1c56abb4864f01b4f8e3c854e4bb4c7baf1d3f6d652""}"
docs	docs	directory	0775	1772767136948634042				mkdir	run-directory		
docs/family1_speculative_delivery_before_commit.md	docs/family1_speculative_delivery_before_commit.md	file	0664	1772767136948634042	2738	c129deadd724fa980ad96a1b31796e88012c6c32035b4025e56d8e4968059243		copy	run-evidence		
docs/family2_commit_without_local_proposal_visibility.md	docs/family2_commit_without_local_proposal_visibility.md	file	0664	1772767136948634042	2858	7d9bfb3f1a6ad5bb14b996ca37f4b914407990d169087d8e5b9f1c6c5cffcfe0		copy	run-evidence		
docs/family3_quorum_identity_bug.md	docs/family3_quorum_identity_bug.md	file	0664	1772767136948634042	2965	2e761761541bc9f998dc9169c0b6563a677dc710cca62aa4f20a35fdbdc57a37		copy	run-evidence		
docs/family5_commit_before_payload_known.md	docs/family5_commit_before_payload_known.md	file	0664	1772767136948634042	4646	c3193077bc4232aad1bcb7d2dfb54e8edc3e34349a785700c0d45195bfc9f776		copy	run-evidence		
docs/modelling_brief.md	docs/modelling_brief.md	file	0664	1772767136948634042	13556	05f8eac27f9b19c87b2fb2c51f294107f830fcd0efe71907610dc5eb429c2a31		copy	run-evidence		
patches	patches	directory	0775	1772767136949634060				mkdir	run-directory		
patches/0001-feat-add-n2paxos-instrumentation.patch	patches/0001-feat-add-n2paxos-instrumentation.patch	file	0664	1772767136949634060	7109	14d683d1b675c1290f23f9f2c2098e4f424d640f08c2defe59de946957051b02		copy	run-evidence		
spec	spec	directory	0775	1772767136949634060				mkdir	run-directory		
