source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.bug-confirmation-prompt.md	.bug-confirmation-prompt.md	file	0664	1774693749615851241	5375	130611965753dd1bdbd87f3326ef78ae7d1f698e26c1cb7ee6619c04d6a9f7d8		copy	run-evidence		
.harness-gen-prompt.md	.harness-gen-prompt.md	file	0664	1774593691590352770	2497	945ad684098c0222ee2deb329d8169ff8a961221cc96ef217b9e5cef7cf79e17		copy	run-evidence		
.prompt-extra.md	.prompt-extra.md	file	0664	1774693679103796358	1054	054b2bd3e82da08e69b67f07c9d9aeeab41226bd2db3b3473358c4cf9842dd79		copy	run-evidence		
.prompt.md	.prompt.md	file	0664	1774590824538970846	2990	60baed7efa750cced7460ef1ad276dcb60c53936da22971698640ec1c8a53925		copy	run-evidence		
.spec-gen-prompt.md	.spec-gen-prompt.md	file	0664	1774592040193708033	3165	f8a4a6f4c65ef672d6bfe83c47e26b40d44e21a77a969785e9c720f11cb10190		copy	run-evidence		
.spec-validation-prompt.md	.spec-validation-prompt.md	file	0664	1774665409462858332	2292	b19b6b9556452a63b2a3bcce7576b1ff5873914318cc093474db33d858363851		copy	run-evidence		
agent.log	agent.log	file	0664	1774592040138707122	1516	4f0730df6e628fa0d5e853debd3c797c0d6b5a994c1f1b24a4ee2df8b2f7366e		copy	run-evidence		
agent.pid		file	0664	1774590824539970868	8	0aba1a7c0efb2282d8b438e3a6cd8ebd12014d409e9aeb1183f5b3e5d25b5ec0		exclude	non-evidence	ephemeral-process-id	
analysis-report.md	analysis-report.md	file	0664	1775012472793938683	14817	7a26625d65e284f68ea43a5683eb24c4ba1af193372f6ab9d4c10e5e1f6fe418		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1775018443404436193	0	b3ffd7b4d8a1ee176f573563eb6a86f4f532909737e5e77eeb1f9fb83ad76fd0		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1, ""content_id"": ""sha256:b3ffd7b4d8a1ee176f573563eb6a86f4f532909737e5e77eeb1f9fb83ad76fd0"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 106, ""content_manifest_sha256"": ""ce26041a18139e1a15122d97d7a3866bc8bb614f303dc2a7327ba6a94716d6f7"", ""encoded_bytes"": 23, ""encoded_sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397"", ""parts"": [{""bytes"": 23, ""path"": ""artifact.tar.zst"", ""sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397""}], ""tar_bytes"": 10240, ""tar_sha256"": ""84ff92691f909a05b224e1c56abb4864f01b4f8e3c854e4bb4c7baf1d3f6d652""}"
artifact/papaya	.record/source-snapshots/artifact-papaya-ca67a10d0e69.tar	directory	0775	1778204206791275602	590560	20b7834143e729771226e69b4a724240bb6b7eccef64d3a43c1b7c67fe4a294e		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 58, ""content_id"": ""sha256:20b7834143e729771226e69b4a724240bb6b7eccef64d3a43c1b7c67fe4a294e"", ""content_manifest"": "".record/source-snapshots/artifact-papaya-ca67a10d0e69.tar.files.tsv"", ""content_manifest_bytes"": 6339, ""content_manifest_sha256"": ""c75319c8e8d937e35f5822fe73c0b7b820b76be891c02987a40ba7d6305dfe46"", ""encoded_bytes"": 147794, ""encoded_sha256"": ""2e93527884f8b626722c5a4e9b5d32359be455083acf3005f6c22b60038d495b"", ""parts"": [{""bytes"": 147794, ""path"": ""artifact-papaya-ca67a10d0e69.tar.zst"", ""sha256"": ""2e93527884f8b626722c5a4e9b5d32359be455083acf3005f6c22b60038d495b""}], ""tar_bytes"": 696320, ""tar_sha256"": ""e0d1795e044f6f939ffef7a2156e8b68e13731ff68836eeff67b6a708dd107e5""}"
bug-confirmation.log	bug-confirmation.log	file	0664	1774695351219983921	1355	b72542ffea627dc5ed5aa79c3ec6c5a112ad8174cc8dfddec34e22b7120a2d7b		copy	run-evidence		
bug-confirmation.pid		file	0664	1774693749652851772	8	23df6cb6bb6241d8ee1152a121ae300f0d09d1687e2ff2cf096148bdebd87f03		exclude	non-evidence	ephemeral-process-id	
harness	harness	directory	0775	1775012472796938738				mkdir	run-directory		
harness-gen.log	harness-gen.log	file	0664	1774595944910481179	2711	6b3dd9e9ca91049f24fef80d8efcb3c90aa9e1c8ac3aa895dc6ff7eccc0ae51a		copy	run-evidence		
harness-gen.pid		file	0664	1774593691591352799	8	f8e326b7481659f209de8cf8d3c460c4631665080a4b78357c0c0ca550d685a4		exclude	non-evidence	ephemeral-process-id	
harness/INSTRUMENTATION.md	harness/INSTRUMENTATION.md	file	0664	1775012472795938720	3325	2f63b39172d2cc7dcafbd5558e40a37020d188b20b7998ee91831c313495a88c		copy	run-evidence		
harness/apply.sh	harness/apply.sh	file	0775	1775012472795938720	705	b8694d8ae301e4b89c5b9f5f199c8b3e33c97afd17235e204b5d55dea3e7cce0		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1775312925210614402				mkdir	run-directory		
harness/patches/instrumentation.patch	harness/patches/instrumentation.patch	file	0664	1775312925210614402	23358	a22995ccc18a6789020a85546acdb9e5a374497b3f2671ff547c705f0a29133b		copy	run-evidence		
harness/run.sh	harness/run.sh	file	0775	1775012472796938738	2385	456909f866769a6c679ad1b6ac2fe2488a8dde9fd81d0b4449ea4b13548fa7b6		copy	run-evidence		
harness/src	harness/src	directory	0775	1775312925210614402				mkdir	run-directory		
harness/src/preprocess_trace.py	harness/src/preprocess_trace.py	file	0664	1775012472796938738	2700	5e6cde609a034adcbca2cb008648da21215ce29f2f438a3d2708329f73c3d673		copy	run-evidence		
harness/src/tla_trace.rs	harness/src/tla_trace.rs	file	0664	1775312925210614402	15603	b3f48233120a43e86b78074372f3d4236670c4d677907f91d928f59bf986967d		copy	run-evidence		
harness/src/trace_tests.rs	harness/src/trace_tests.rs	file	0664	1775312925210614402	8535	d204185a0eeb630712263a3878477fe55802d3b32262ed8179b4328a2927d107		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1775012472797938757	15330	a9ed5358dd22e18d976788b1e2a826f5750e48aaa558d6e26961bb1904dec654		copy	run-evidence		
repro	repro	directory	0775	1781427143668050424				mkdir	run-directory		
repro/Cargo.lock	repro/Cargo.lock	file	0664	1775012472994942402	1322	d00ce76ecb984f561a9fbaf4ac1b67b5629f37042029390f49c3fa7206efb14f		copy	run-evidence		
repro/Cargo.toml	repro/Cargo.toml	file	0664	1775012472994942402	370	314cc23eaf7eb6513262ad653601f5d8b628f720c1af1e41df6fb2e7b6b3ebd4		copy	run-evidence		
repro/test_bug1_abort_deadlock.rs	repro/test_bug1_abort_deadlock.rs	file	0664	1775012472994942402	7318	47d76d45ed27133147feba3e5054ccde87ad3fa7187c1a766e705e33a53f5f37		copy	run-evidence		
repro/test_bug1_diagnostic.rs	repro/test_bug1_diagnostic.rs	file	0664	1775012472995942421	5452	6b686e51a919a960fe062084df7a37a5e5844e580980c3fa8af116563638d719		copy	run-evidence		
repro/test_bug1_wrong_parker_deadlock.rs	repro/test_bug1_wrong_parker_deadlock.rs	file	0664	1775012472995942421	9413	51efe222bbd6e5d0c93dfd40bdbf4324460b0b1669693a81504bd6d898dfa459		copy	run-evidence		
spec	spec	directory	0775	1778172742548121999				mkdir	run-directory		
spec-gen.log	spec-gen.log	file	0664	1774593691540351352	1767	809dff3495402b8e47bdadb28801bfb0979c32a63cbdba4a4dcf41b2826d2a79		copy	run-evidence		
spec-gen.pid		file	0664	1774592040195708066	8	a4c419eb1af12dad3f9c353f4e4201c1ab93e9810f29e159cc485ade69cb9008		exclude	non-evidence	ephemeral-process-id	
spec-validation.log	spec-validation.log	file	0664	1774670123744528898	106	9fe36910ae2bec6a407db20baf18d5bba52974a4d06f5b15f8ef8f2231a3171d		copy	run-evidence		
spec-validation.pid		file	0664	1774665409464858375	8	9585c2732ee5ab08198063d96bdaa06c50bcad9ee69ca921748d3964a502f1a7		exclude	non-evidence	ephemeral-process-id	
spec/MC.cfg	spec/MC.cfg	file	0664	1775012472799938794	952	f32c8416cd7b52e5a2a61e724c14121fa95fc52683f55979da26a222c0775170		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1775012472799938794	5551	758c89a0806b0e366f2f0342a1983191472062a5260bf41dd7ddf56b5ef2f6da		copy	run-evidence		
spec/MC_hunt_parker_deadlock.cfg	spec/MC_hunt_parker_deadlock.cfg	file	0664	1775012472799938794	817	fed896f406cd03146509ac69c9dc9fb31c6699f34a5d1b9de0011707cf7318a9		copy	run-evidence		
spec/MC_hunt_reclamation.cfg	spec/MC_hunt_reclamation.cfg	file	0664	1775012472800938812	783	b334644b270d1b860fa17aa704aaff95e26af100b9dd45a5d16413fc5b478392		copy	run-evidence		
spec/MC_hunt_resize_race.cfg	spec/MC_hunt_resize_race.cfg	file	0664	1775012472800938812	852	10bb3e5a48a1e7385995e58c6e48268fb8a8f9a50126df9aee52d3d64b65904b		copy	run-evidence		
spec/MC_hunt_twophase.cfg	spec/MC_hunt_twophase.cfg	file	0664	1775012472800938812	805	d6017741de4848ad93e2a30f93705964d0b1f6759b28438bdde9dd52a2294d7d		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1775012472800938812	787	5c69823bf918f2b5432c8a95085166bdbcd133e45d76b57b953cacaa5e1e0ec3		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1775012472801938831	8456	d06db09dd3e8bcf87a32c961d0d881c6e7c2c7144d65103ddb9eabfa3f6da117		copy	run-evidence		
spec/Trace_basic.cfg	spec/Trace_basic.cfg	file	0664	1775012472801938831	578	f50a3997938fd4cf271fdf9406647b6c8c14ac80add800e531d93b3bef1489c7		copy	run-evidence		
spec/Trace_insert_remove.cfg	spec/Trace_insert_remove.cfg	file	0664	1775012472801938831	729	bc3e3ae341997575184ae0d87e0dd79891ad043b4a38625797354e48d46f38c3		copy	run-evidence		
spec/Trace_resize.cfg	spec/Trace_resize.cfg	file	0664	1775012472802938849	929	49a5e11c7a34815ea4094a6cee76e12015d285216b2d31c3bd889034317046e3		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1775012472802938849	454	e64e41ebd457dc01d3b54b118df1578bcf866249ff7ba198d0db281638bf5ebe		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1775012472802938849	27623	ebf2267ec84f687a9506ce14a6bf90525255ad3bf0c7a37ca0db08ebd407ba49		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1775012472803938868	5008	e9781177de72fda2826eace22653054d88b4676aec9012e60aab6f708227c840		copy	run-evidence		
spec/changelog.md	spec/changelog.md	file	0664	1775012472803938868	4067	c0c23c6f7b3714c36907b3ec4954d6bc19f4f98148b1da622c29a2c24961cc3e		copy	run-evidence		
spec/confirmed-bugs.md	spec/confirmed-bugs.md	file	0664	1775012472803938868	14353	32b4a5be074a8f64a093fde6dd36f0b5f4a40168599eb99ab1edbea7aed7094d		copy	run-evidence		
spec/hs_err_pid3179909.log	spec/hs_err_pid3179909.log	file	0664	1774611688588564619	732912	9ddebc3ff6eafab9695cfbc485e5cb474cc669aaa3ed160a5a1c36d23fad6a2d		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1775012472804938886	11345	46a6d3a756438222b7e5102cc0fe64f98f806364152c469a562c0562d5f9f732		copy	run-evidence		
spec/output	spec/output	directory	0775	1774668058630467908				mkdir	run-directory		
spec/output/MC_convergence_round1.out	spec/output/MC_convergence_round1.out	file	0664	1774605994003646668	8604	a02da49ae647fef2af9c1efa92924d354e6b7e0e62759138fe6c210f6affddf3		copy	run-evidence		
spec/output/MC_convergence_round1b.out	spec/output/MC_convergence_round1b.out	file	0664	1774606086640611587	6184	9486f35947b2215ad8e502bf72c4dea0fc185fe526a6a4c1d56c9856d81df08d		copy	run-evidence		
spec/output/MC_convergence_round1c.out	spec/output/MC_convergence_round1c.out	file	0664	1774606193410896323	8555	c182c9f0b14d27f718521c1ccd1b864da6bcfcf11d644219181850a2d1d75db2		copy	run-evidence		
spec/output/MC_convergence_round1d.out	spec/output/MC_convergence_round1d.out	file	0664	1774606311101968045	11237	35686efce66da7e69874623dae087e6815155d14807867fc03cd9696bcdcd2ed		copy	run-evidence		
spec/output/MC_convergence_round1e.out	spec/output/MC_convergence_round1e.out	file	0664	1774606405022406299	11181	a87fe648498d977e46c917a15e21723594b99bfa35bff7b1b79c59f576a93964		copy	run-evidence		
spec/output/MC_convergence_round1f.out	spec/output/MC_convergence_round1f.out	file	0664	1774608458688793665	7487	97f77238fd01dfb85a006ba977ad0b393b8fbd0eb4d86f74c9e90a115f7378bc		copy	run-evidence		
spec/output/MC_hunt_parker_deadlock.out	spec/output/MC_hunt_parker_deadlock.out	file	0664	1774608834422326166	7671	e3fd696e37bc0ed80255a7d58f75300c6b92b106c0c8885f83912984e65f3f5e		copy	run-evidence		
spec/output/MC_hunt_reclamation.out	spec/output/MC_hunt_reclamation.out	file	0664	1774608836450361630	9690	18fa27ff3053cc5a077461eca6bc7b99c0d1b49e7148b5323f336931a31fc2ef		copy	run-evidence		
spec/output/MC_hunt_reclamation_clean.out	spec/output/MC_hunt_reclamation_clean.out	file	0664	1774666717369666435	5132	519e65b57c8565825ac606a17592c35c0493254d0975186fc78af471e13f8cc3		copy	run-evidence		
spec/output/MC_hunt_resize_race.out	spec/output/MC_hunt_resize_race.out	file	0664	1774609130321856737	8196	ab10612f00d05b0a35c7f2bf59ef3832cdd682d7b78e1600408fccc08995a1b7		copy	run-evidence		
spec/output/MC_hunt_resize_race2.out	spec/output/MC_hunt_resize_race2.out	file	0664	1774611354583781450	21596	9928cee154ba376fef991842796259d68730ecbe9a793bcee3eed9e37a5549f9		copy	run-evidence		
spec/output/MC_hunt_resize_race3.out	spec/output/MC_hunt_resize_race3.out	file	0664	1774611688599564764	3909	71ac57742991256af1532f645ea4af1af510cf18c4781ac0d7f95111a2152c48		copy	run-evidence		
spec/output/MC_hunt_resize_race_clean.out	spec/output/MC_hunt_resize_race_clean.out	file	0664	1774668024841977934	8311	c6e5e5f64911fa7dacbce5e6fb9bbd040bfe078921f46a0937227cb812ed64ae		copy	run-evidence		
spec/output/MC_hunt_resize_race_sim.out	spec/output/MC_hunt_resize_race_sim.out	file	0664	1774669799065304954	4958	ee84fcec53bba6311c119b7381e705aa622162a12814fbd475adee8c2067ac92		copy	run-evidence		
spec/output/MC_hunt_twophase.out	spec/output/MC_hunt_twophase.out	file	0664	1774608608081972851	2545	5993c041f901003efc6dd8822570e7e794ae780037520c09e35af4e7a6845a79		copy	run-evidence		
spec/output/MC_hunt_twophase_sim.out	spec/output/MC_hunt_twophase_sim.out	file	0664	1774667966239087244	5476	f8249b5a1e1c720889c0826346625ebc1d930506311e800e34caed39df7747de		copy	run-evidence		
spec/output/MC_round1.out	spec/output/MC_round1.out	file	0664	1774597981285512014	2060	731ead467f4d08398ae3ff51c26900b2134c0945b3d84a0346366adccfa324c3		copy	run-evidence		
traces	traces	directory	0775	1775855247553129898				mkdir	run-directory		
traces/basic_insert.json	traces/basic_insert.json	file	0664	1774595185838875808	2813	ceb9b459b52d195c5bd5b2fdfcef40b98df4d0de05df086c784b8052d1edc78b		copy	run-evidence		
traces/concurrent_insert_remove.json	traces/concurrent_insert_remove.json	file	0664	1774595185882876457	8293	ee356cbdbd998eb93fedbec9441759819eac3b1ecb0d82e4f2ddb8536ebe5388		copy	run-evidence		
traces/concurrent_insert_resize.json	traces/concurrent_insert_resize.json	file	0664	1774595185860876132	23786	e8ba2d8f9e24fb89d19bb7d5e28a7f28b4972f8fb28a95230b12ce46502ce587		copy	run-evidence		
traces/concurrent_race-thread-t0.ndjson	traces/concurrent_race-thread-t0.ndjson	file	0664	1775252028637627209	4599	410023ffc69ebd05791ff7d1dd1ae2265634ec68033472d64296efd429c716d3		copy	run-evidence		
traces/concurrent_race-thread-t1.ndjson	traces/concurrent_race-thread-t1.ndjson	file	0664	1775252028637627209	9178	a6f6d0a3f843544103447db1e728c1bee327591a758922272bc172fa449dd3f3		copy	run-evidence		
traces/insert_remove-thread-t0.ndjson	traces/insert_remove-thread-t0.ndjson	file	0664	1775252028637627209	3004	fc9ca34fca41b490d8cb354fe4b90a7f7759be3cbd7491d02dd4527f6ed21bab		copy	run-evidence		
traces/insert_remove-thread-t1.ndjson	traces/insert_remove-thread-t1.ndjson	file	0664	1775833584488746856	2941	844bea053814172e510253cb74c6423057e7dbd27a79e5daaa9316ba24f80d5c		copy	run-evidence		
