source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output	.specula-output	directory	0775	1783743382209849042				mkdir	run-directory		
.specula-output/.stop-gate	.specula-output/.stop-gate	directory	0775	1783743381784841138				mkdir	run-directory		
.specula-output/.stop-gate/claude-settings.json	.specula-output/.stop-gate/claude-settings.json	file	0664	1783754441353551828	254	cd254600784017204d1251e1b759eb18701a0c18f39d0c68824e9544b74da8cb		copy	run-evidence		
.specula-output/.stop-gate/gate.log	.specula-output/.stop-gate/gate.log	file	0664	1783753773943847064	963	245f9eb38b2af28ab3c6ff889eec9be4072f6df1073930736d5760d79ed1e53d		copy	run-evidence		
.specula-output/bug-confirmation.log	.specula-output/bug-confirmation.log	file	0664	1783754444472610300	2130	47da5360d04eeb578fed4319057b881d35ec04a766926f7980e56e3190ae8aa1		copy	run-evidence		
.specula-output/confirmation	.specula-output/confirmation	directory	0775	1783754441236549635				mkdir	run-directory		
.specula-output/confirmation/CR-1	.specula-output/confirmation/CR-1	directory	0775	1783754430751353040				mkdir	run-directory		
.specula-output/confirmation/CR-1/debate.md	.specula-output/confirmation/CR-1/debate.md	file	0664	1783753774346854596	1661	2ae1f4b50643209909fb898791d112a75a45e2382503e2bb512debc7e0acfb37		copy	run-evidence		
.specula-output/confirmation/CR-1/error.txt	.specula-output/confirmation/CR-1/error.txt	file	0664	1783754430751353040	569	f02d9d4c923cc8c985587e5abc2a99ded9d7b5db16ae15470479a108f56a497b		copy	run-evidence		
.specula-output/confirmation/CR-1/investigation.md	.specula-output/confirmation/CR-1/investigation.md	file	0664	1783752927176947957	5518	85956e414e9aaecc4b0553b866f1d9b674554d8acb7a84bc64c0ddefadadb7b6		copy	run-evidence		
.specula-output/confirmation/CR-1/turn01_A.log	.specula-output/confirmation/CR-1/turn01_A.log	file	0664	1783753151711193935	6137	c0ad3bd32a3f667a136c4bfd8df2c0a618d1af0e6f6b8b86d72613ffc628660b		copy	run-evidence		
.specula-output/confirmation/CR-1/turn01_A.prompt.md	.specula-output/confirmation/CR-1/turn01_A.prompt.md	file	0664	1783752261380406203	5774	3a08f650113ffd8b378ba32b6d6be8789b85f24e886357841efa6f85467b705a		copy	run-evidence		
.specula-output/confirmation/CR-1/turn01_A.raw.json	.specula-output/confirmation/CR-1/turn01_A.raw.json	file	0664	1783753151451189033	7657	295120aae3dab9dfb0a91d8e9c3a6892ff659d4a9f8328b76f136de5ff04d214		copy	run-evidence		
.specula-output/confirmation/CR-1/turn01_A.usage.json	.specula-output/confirmation/CR-1/turn01_A.usage.json	file	0664	1783753151713193973	1568	f490140261f2d7e1fca618a8d8ce7186db89cc8e0587d9d3b229185b46e8f45e		copy	run-evidence		
.specula-output/confirmation/CR-1/turn02_B.log	.specula-output/confirmation/CR-1/turn02_B.log	file	0664	1783753774337854428	5473	d58e90e09fcfc18eb9b91b243454ddad9b447cea5178fb62bf9f14e67c0083f6		copy	run-evidence		
.specula-output/confirmation/CR-1/turn02_B.notes.md	.specula-output/confirmation/CR-1/turn02_B.notes.md	file	0664	1783753728682002288	3564	a97c3c30ba7df867a9566264f0c0b1c892c9dc4d793eedca566274ee1edb244d		copy	run-evidence		
.specula-output/confirmation/CR-1/turn02_B.prompt.md	.specula-output/confirmation/CR-1/turn02_B.prompt.md	file	0664	1783753151720194105	7232	3ab25e575a90d441e14d057aabe199faec9731e6b136a616f457cd29fb25fbc1		copy	run-evidence		
.specula-output/confirmation/CR-1/turn02_B.raw.json	.specula-output/confirmation/CR-1/turn02_B.raw.json	file	0664	1783753774101850017	6980	128631864d8c3d2fb5818a092931faba14103894549ac52e3d8ff1ac151add4d		copy	run-evidence		
.specula-output/confirmation/CR-1/turn02_B.usage.json	.specula-output/confirmation/CR-1/turn02_B.usage.json	file	0664	1783753774339854465	1563	5b27dd3e801c37b70210a3f6aea83a2a2f3dfa211004608a1d09afeb440c8d27		copy	run-evidence		
.specula-output/confirmation/CR-1/turn03_A.log	.specula-output/confirmation/CR-1/turn03_A.log	file	0664	1783754430730352646	53	a95b91ab6e45df7aecf914d56e9ae3a2575ceda20fb18426424496d8ef64bdf6		copy	run-evidence		
