source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
arc-swap	arc-swap	directory	0775	1783933387421684863				mkdir	run-directory		
arc-swap/.specula-output	arc-swap/.specula-output	directory	0775	1783940994606103744				mkdir	run-directory		
arc-swap/.specula-output/.bug-classification-prompt.md	arc-swap/.specula-output/.bug-classification-prompt.md	file	0664	1783940853695368860	1035	ac220bd24e62ee236e511d2de863e85a0c49b5c6f8be0e280946c946e41f4db4		copy	run-evidence		
arc-swap/.specula-output/.harness-gen-prompt.md	arc-swap/.specula-output/.harness-gen-prompt.md	file	0664	1783935585805600734	2120	17bfb3394ba135fbc9e632d20017dbde75f23786ee134e469dda8e0d4df56ebe		copy	run-evidence		
arc-swap/.specula-output/.prompt.md	arc-swap/.specula-output/.prompt.md	file	0664	1783933387635689262	1092	28d2ee9970820c68d831a760213118ed78f8e4fb8cb655ada3b08e6c1c00ddd6		copy	run-evidence		
arc-swap/.specula-output/.spec-gen-prompt.md	arc-swap/.specula-output/.spec-gen-prompt.md	file	0664	1783934445608408778	2054	bff614cdfdafb40be683706d0a78145dba4d180c60121d0f1b5b017d6001c754		copy	run-evidence		
arc-swap/.specula-output/.spec-validation-prompt.md	arc-swap/.specula-output/.spec-validation-prompt.md	file	0664	1783937150955213601	1622	7c870b2f7868b07f154d5bfd289a81e78164fd6a04204d68046906a79847c982		copy	run-evidence		
arc-swap/.specula-output/agent.activity.jsonl	arc-swap/.specula-output/agent.activity.jsonl	file	0664	1783934442798350389	127767	37763216670eaae1afcf681edaffb09bacdd5f08bb625a9e93c69d1389636686		copy	run-evidence		
arc-swap/.specula-output/agent.last-message.txt	arc-swap/.specula-output/agent.last-message.txt	file	0664	1783934442888352256	783	b6897384de196145e067166626b2214559214f533324f7437090c9ba6474f65c		copy	run-evidence		
arc-swap/.specula-output/agent.log	arc-swap/.specula-output/agent.log	file	0664	1783934442730348978	15820	59ada69f458b7907a402e6e7e67a914f0301a35d00edec57a1290e580176158d		copy	run-evidence		
arc-swap/.specula-output/agent.pid		file	0664	1783933387637689303	8	e7b65c4171d329757b3c0e57edac09115686889ee55a9a087fcaa63fd089a2d2		exclude	non-evidence	ephemeral-process-id	
arc-swap/.specula-output/agent.usage.json	arc-swap/.specula-output/agent.usage.json	file	0664	1783934443773370627	245	d410bf1bd58e7086d4d13e508f32070f7089b0ef83ce4b0264ed780e93f74583		copy	run-evidence		
arc-swap/.specula-output/analysis-report.md	arc-swap/.specula-output/analysis-report.md	file	0664	1783934414626777993	20746	152d5b947485eb6be5e1b63c14091522b5fb1c1aa8d563bcd0f9aef1a9581e32		copy	run-evidence		
arc-swap/.specula-output/bug-classification.activity.jsonl	arc-swap/.specula-output/bug-classification.activity.jsonl	file	0664	1783940994365099105	11679	72a6203eaa764444c859dd35a5d11de20e4a43319d7e32d740eb198ac6191b6d		copy	run-evidence		
arc-swap/.specula-output/bug-classification.last-message.txt	arc-swap/.specula-output/bug-classification.last-message.txt	file	0664	1783940994407099913	357	4a65325355706fc4669dffb4daa73d12601b2a34f2fbe6d1820fa3f2f1ac52c4		copy	run-evidence		
arc-swap/.specula-output/bug-classification.log	arc-swap/.specula-output/bug-classification.log	file	0664	1783940994308098008	4098	3e0ff0b735617032e09890ad4e508dcf9488b9d6e7a431f3a85aba0522686ac9		copy	run-evidence		
arc-swap/.specula-output/bug-classification.pid		file	0664	1783940853721369365	7	3b1a56567794b992b329a59247885320f01400200b83183720cac4ce09175bab		exclude	non-evidence	ephemeral-process-id	
arc-swap/.specula-output/bug-classification.usage.json	arc-swap/.specula-output/bug-classification.usage.json	file	0664	1783940995672124263	245	5d08464b0564d44d5dd39b2f171ab2b73677b94a37b90740ff897ab6c68c719b		copy	run-evidence		
