source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output	.specula-output	directory	0775	1783753306073090386				mkdir	run-directory		
.specula-output/bug-confirmation.log	.specula-output/bug-confirmation.log	file	0664	1783757559760605275	2906	15c7610e4edd011bd23ea82bd380714e84d0613ffdef688ebcbaefe8d9a1a12c		copy	run-evidence		
.specula-output/confirmation	.specula-output/confirmation	directory	0775	1783754111033347338				mkdir	run-directory		
.specula-output/confirmation/CR-2	.specula-output/confirmation/CR-2	directory	0775	1783754059607378835				mkdir	run-directory		
.specula-output/confirmation/CR-2/error.txt	.specula-output/confirmation/CR-2/error.txt	file	0664	1783754059607378835	556	eebcc26974d9237f47d7a20748ffa436f3d97942a942b38522618722d7cd42cb		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.log	.specula-output/confirmation/CR-2/turn01_A.log	file	0664	1783754059129369865	512103	f929953d0b82717b903f0d226bc214f9a627c17bbc701e2823b5314d19b0202a		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.prompt.md	.specula-output/confirmation/CR-2/turn01_A.prompt.md	file	0664	1783753757285536245	11548	91522dc022c457e17d3fe1199dcc7a4b36e3798cb63142d4729fe5d632054479		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.usage.json	.specula-output/confirmation/CR-2/turn01_A.usage.json	file	0664	1783754059590378516	245	c1866ae07f21b97c3968906e42dd67872425e6ab4ed7af0cd2683c4b08b403f2		copy	run-evidence		
.specula-output/confirmation/CR-3	.specula-output/confirmation/CR-3	directory	0775	1783754111033347338				mkdir	run-directory		
.specula-output/confirmation/CR-3/error.txt	.specula-output/confirmation/CR-3/error.txt	file	0664	1783754111033347338	556	09dded1e35e07f63c6d49f877c8391b220e20890c157e71bbc3d88e3249ed8d1		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.log	.specula-output/confirmation/CR-3/turn01_A.log	file	0664	1783754110368334598	40186	2741aa0649e50e90f6a8e520d46f5b239e016f86912cdc633769e1fd14474d18		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.prompt.md	.specula-output/confirmation/CR-3/turn01_A.prompt.md	file	0664	1783754059653379698	11604	4651d4e93d1d34705902ec5b1ce1d245307f86c8a0c2575bfafc5ce2bde44932		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.usage.json	.specula-output/confirmation/CR-3/turn01_A.usage.json	file	0664	1783754111016347012	245	560f6630e9ccc49e3efe81f589952e04122504082ae56c1e2ca3b01efa35e84e		copy	run-evidence		
.specula-output/confirmation/CR-5	.specula-output/confirmation/CR-5	directory	0775	1783764276302674820				mkdir	run-directory		
.specula-output/confirmation/CR-5/challenge.md	.specula-output/confirmation/CR-5/challenge.md	file	0664	1783757433128235285	2984	93c6fd5a2ba362bdf177ab508b7b49cd81e57a29ff5820504c45f41583099808		copy	run-evidence		
.specula-output/confirmation/CR-5/debate.md	.specula-output/confirmation/CR-5/debate.md	file	0664	1783757559721604544	1049	1c6d19ee1321440d3f93a2d05c269efffab783babeda8155fc2df03d1b44e3bb		copy	run-evidence		
