source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output	.specula-output	directory	0775	1783743278773925479				mkdir	run-directory		
.specula-output/.stop-gate	.specula-output/.stop-gate	directory	0775	1783743278357917750				mkdir	run-directory		
.specula-output/.stop-gate/claude-settings.json	.specula-output/.stop-gate/claude-settings.json	file	0664	1783754379245388749	254	cd254600784017204d1251e1b759eb18701a0c18f39d0c68824e9544b74da8cb		copy	run-evidence		
.specula-output/.stop-gate/gate.log	.specula-output/.stop-gate/gate.log	file	0664	1783754111154349656	963	edb28ac627c21dab7254c07ec812fa39e24c35ddfcef0a804a9edd55e9828060		copy	run-evidence		
.specula-output/bug-confirmation.log	.specula-output/bug-confirmation.log	file	0664	1783754382453448189	1810	e332a3452ffc12c6f1d4a340e1d3cc6ae96898c036ac75cebfba3ad3476a7158		copy	run-evidence		
.specula-output/confirmation	.specula-output/confirmation	directory	0775	1783754379053385191				mkdir	run-directory		
.specula-output/confirmation/CR-1	.specula-output/confirmation/CR-1	directory	0775	1783743572461384453				mkdir	run-directory		
.specula-output/confirmation/CR-1/debate.md	.specula-output/confirmation/CR-1/debate.md	file	0664	1783743572210379789	377	2f7f54774e421545735a4a02672c90f2003230e5110798f09c14ccabbf9ad4e3		copy	run-evidence		
.specula-output/confirmation/CR-1/investigation.md	.specula-output/confirmation/CR-1/investigation.md	file	0664	1783743535853704469	7573	088fb674a41cb800c5168f83e336a407d88c1c67737cc985d8345b24196725dd		copy	run-evidence		
.specula-output/confirmation/CR-1/turn01_A.log	.specula-output/confirmation/CR-1/turn01_A.log	file	0664	1783743572192379454	6469	1fffa34340e01a48affe5927f372d7af762fb190ae0a74c28d58760ed61f88e0		copy	run-evidence		
.specula-output/confirmation/CR-1/turn01_A.prompt.md	.specula-output/confirmation/CR-1/turn01_A.prompt.md	file	0664	1783743278900927838	6744	048f61e30ce4f307168c9b5fde487af967ad83989824a3c42a2f2223574965e0		copy	run-evidence		
.specula-output/confirmation/CR-1/turn01_A.raw.json	.specula-output/confirmation/CR-1/turn01_A.raw.json	file	0664	1783743571818372504	7981	6236335e94453bddcb6ef1d46a4500727886203228119b949816658d80cce0d2		copy	run-evidence		
.specula-output/confirmation/CR-1/turn01_A.usage.json	.specula-output/confirmation/CR-1/turn01_A.usage.json	file	0664	1783743572193379473	1552	bcdd2bf029b7d082dd26c79aa73873d491b031d8e62bc6b2481a60ffc83b3cda		copy	run-evidence		
.specula-output/confirmation/CR-1/verdict.json	.specula-output/confirmation/CR-1/verdict.json	file	0664	1783743572461384453	6700	65067d6176451ed9a1cd3c8c81395e4d15e0845ccd3ec2cae05c82c102d81e4a		copy	run-evidence		
.specula-output/confirmation/CR-10	.specula-output/confirmation/CR-10	directory	0775	1783754382453448189				mkdir	run-directory		
.specula-output/confirmation/CR-10/error.txt	.specula-output/confirmation/CR-10/error.txt	file	0664	1783754382453448189	557	31ce326b1bb742f4897f8df93c57b2cdcad58249c6c3445a999776ad7d0c34b8		copy	run-evidence		
.specula-output/confirmation/CR-10/turn01_A.log	.specula-output/confirmation/CR-10/turn01_A.log	file	0664	1783754382389447003	53	a95b91ab6e45df7aecf914d56e9ae3a2575ceda20fb18426424496d8ef64bdf6		copy	run-evidence		
.specula-output/confirmation/CR-10/turn01_A.prompt.md	.specula-output/confirmation/CR-10/turn01_A.prompt.md	file	0664	1783754379184387618	5864	f317f291f9a9f0f64fef32fb96ec6af40fb60d278ee44d2e96da5f3d3cbf253a		copy	run-evidence		
.specula-output/confirmation/CR-10/turn01_A.raw.json	.specula-output/confirmation/CR-10/turn01_A.raw.json	file	0664	1783754381854437090	766	f8d9ff8cf955422d97e010393097eb2f48e086116135f1ab24680c11eed6e80a		copy	run-evidence		
.specula-output/confirmation/CR-10/turn01_A.usage.json	.specula-output/confirmation/CR-10/turn01_A.usage.json	file	0664	1783754382390447021	611	1ea5538e06ae3d6f9a9aae05ce3bcee58643fde4ec574fb15da2e57dabfc9bc5		copy	run-evidence		
.specula-output/confirmation/CR-2	.specula-output/confirmation/CR-2	directory	0775	1783744762538629402				mkdir	run-directory		
.specula-output/confirmation/CR-2/debate.md	.specula-output/confirmation/CR-2/debate.md	file	0664	1783744762447627713	384	265636f95c5381ac920f2615c9446a5705d00f0cc3e25a6aafaa2b99168bd6a3		copy	run-evidence		
.specula-output/confirmation/CR-2/investigation.md	.specula-output/confirmation/CR-2/investigation.md	file	0664	1783744694902346194	13634	d60b3651d35f7abc2c551dff2ecd86ec839560a1af3bb532964bb3a2b77685ef		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.log	.specula-output/confirmation/CR-2/turn01_A.log	file	0664	1783744762438627546	9775	2f6d8c240c7fb0777da7ad024c8f1a46360d75de5ee0b55275710530db741a3e		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.prompt.md	.specula-output/confirmation/CR-2/turn01_A.prompt.md	file	0664	1783743572835391404	6497	4fa33fe312ce9aa94d7dbb68c705ca2c9db8132c17af0a50543004dd32bde3a1		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.raw.json	.specula-output/confirmation/CR-2/turn01_A.raw.json	file	0664	1783744762196623052	11328	ff600562f0230eff6b6856569736ce71746c9234354ad15407dc90aae7d82673		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.usage.json	.specula-output/confirmation/CR-2/turn01_A.usage.json	file	0664	1783744762440627583	1549	359ad3f6b7cb1b8cf1616cef05ca9048883d1a4cf68970dd105c564a48770147		copy	run-evidence		
.specula-output/confirmation/CR-2/verdict.json	.specula-output/confirmation/CR-2/verdict.json	file	0664	1783744762538629402	10049	7fce2fdd90187f4fa18146e723f90e885c7576593489c4240f15a5d29e11fc66		copy	run-evidence		
.specula-output/confirmation/CR-3	.specula-output/confirmation/CR-3	directory	0775	1783747851254658776				mkdir	run-directory		
.specula-output/confirmation/CR-3/debate.md	.specula-output/confirmation/CR-3/debate.md	file	0664	1783747851163657048	384	d0c78fbd48d92ee9a8c9521daa96237b4911dd012107f8590585c09e197a9a1f		copy	run-evidence		
.specula-output/confirmation/CR-3/investigation.md	.specula-output/confirmation/CR-3/investigation.md	file	0664	1783747795873614417	10957	51d62f8df1b0a3f607225afe871f3993de156608f782073e8f4574dd015b1b3f		copy	run-evidence		
