source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
external:artifact	.record/source-snapshots/external-artifact-539554476da0.tar	directory	0700	1784644678922839748	648901563	b521df996a683f2cd0dd617a87c66a7241254d8dac0eeba919ec63e65a8053eb		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 59081, ""content_id"": ""sha256:b521df996a683f2cd0dd617a87c66a7241254d8dac0eeba919ec63e65a8053eb"", ""content_manifest"": "".record/source-snapshots/external-artifact-539554476da0.tar.files.tsv"", ""content_manifest_bytes"": 9436956, ""content_manifest_sha256"": ""6cb3f513546f566a2968f85406110bd05fa16a3c95c7fc8d1f77afc054af1149"", ""encoded_bytes"": 109850389, ""encoded_sha256"": ""accb2ddaa564b002106c4122ef177e30fd40edf6297274abced3554b17be04ce"", ""parts"": [{""bytes"": 50331648, ""path"": ""external-artifact-539554476da0.tar.zst.part-0000"", ""sha256"": ""b8f7d2ebb3c36e9b5e094b1184d5e00843ce85b88c35b84a2bf2d6e1354e481b""}, {""bytes"": 50331648, ""path"": ""external-artifact-539554476da0.tar.zst.part-0001"", ""sha256"": ""7f79a0d56c0c9e59df4cd5d7c45025db1edf8ef4cfc75c3357d5430ffc78cad2""}, {""bytes"": 9187093, ""path"": ""external-artifact-539554476da0.tar.zst.part-0002"", ""sha256"": ""3f1cfd634fb51b8cfc9c2cdd8f5e835937bf2b5109f7ff3c9a3f7cead8c8432c""}], ""tar_bytes"": 753786880, ""tar_sha256"": ""d92ba62c50ed1b62d59ea739a94ff9b5ba180f06a0e5768ab92895d21edc4a1e""}"
mongodb-transaction-coordinator	mongodb-transaction-coordinator	directory	0700	1784288254696278525				mkdir	run-directory		
mongodb-transaction-coordinator/.specula-output	mongodb-transaction-coordinator/.specula-output	directory	0700	1784295437949948443				mkdir	run-directory		
mongodb-transaction-coordinator/.specula-output/.prompt-extra.md	mongodb-transaction-coordinator/.specula-output/.prompt-extra.md	file	0600	1784288254698278564	1917	b086f723c4a4e34717e6b60877d5f10f84fc409198f6ee75e9f0daca47c4deb5		copy	run-evidence		
mongodb-transaction-coordinator/.specula-output/.prompt.md	mongodb-transaction-coordinator/.specula-output/.prompt.md	file	0600	1784295437867946818	3710	5fe289ebfd199926bc2de0c084981da39ec3a3d5c7f9c900d1684f51b5625c60		copy	run-evidence		
mongodb-transaction-coordinator/.specula-output/agent.activity.jsonl	mongodb-transaction-coordinator/.specula-output/agent.activity.jsonl	file	0600	1784295616918695455	11096	2afe21752c67fa5613e577746fba5a539843bba1a35a3c7fefc478b6ab0c0eaf		copy	run-evidence		
mongodb-transaction-coordinator/.specula-output/agent.log	mongodb-transaction-coordinator/.specula-output/agent.log	file	0600	1784295616918695455	4134	351b3b4b7c01627a3c4928b781ef388869b4f0ba2a83b8a3234a31fb127cce44		copy	run-evidence		
mongodb-transaction-coordinator/.specula-output/agent.pid		file	0600	1784295437869946858	8	a0be0566765ab9a8efda67e4c668dbeac1852f30ec7a6d2f89e2fc07435fb61a		exclude	non-evidence	ephemeral-process-id	
mongodb-transaction-coordinator/.specula-output/agent.usage.json	mongodb-transaction-coordinator/.specula-output/agent.usage.json	file	0600	1784295437637942261	245	ab152af4760c6ade826607c6b8fedfdc02cd9a25e1b0b46ea65f2e937702ee4a		copy	run-evidence		
pipeline.log	pipeline.log	file	0600	1784295616981696847	118459	dceb3b6995983715f29642e5793ec5b290b45ecd3c0bd0592de9ebdae22ce379		copy	run-evidence		
run.json	run.json	file	0600	1784288254805280655	1139	dbecadcbc9590397980d1e33e07224c71613821afa50ba3596ec89730def750e		copy	run-evidence		
tlc-resources.json	tlc-resources.json	file	0600	1784288254797280499	69	6069a8883123abb4236d69b1be53f2d7de8e990560396ea3aa0d3e3cb695e025		copy	run-evidence		
