source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/spec-validation.usage.json	.specula-output/spec-validation.usage.json	file	0664	1778165647986004354	1533	386d6087500a0a9df7243d565aa66413afc65848532d037dfc7e01fc10b97a29		copy	run-evidence		
.specula-output/spec/MC.cfg	.specula-output/spec/MC.cfg	file	0664	1778149802157894078	1057	b35ac2e57a291b6c9a6dbe4182b7da20c57c90b8bb349c552560ad0d905e7ff6		copy	run-evidence		
.specula-output/spec/MC.tla	.specula-output/spec/MC.tla	file	0664	1778150605259444181	13876	e8364374a3d47c52938d0f93bc83d14118403bbc553e9871e7de7295dbf27434		copy	run-evidence		
.specula-output/spec/MC_hunt_F4_uaf.cfg	.specula-output/spec/MC_hunt_F4_uaf.cfg	file	0664	1778149809860034768	877	c95913e26efc3963e54680bdd0d4b95351213b88ee71ad2ef09b9ccac12999d3		copy	run-evidence		
.specula-output/spec/MC_hunt_F4_uaf_fixed.cfg	.specula-output/spec/MC_hunt_F4_uaf_fixed.cfg	file	0664	1778149815752142479	740	2ef404ea44709b7a13bb644af3409198a4b8901c6b9a3bec47dfa3841e22c36c		copy	run-evidence		
.specula-output/spec/MC_hunt_F5a_panic.cfg	.specula-output/spec/MC_hunt_F5a_panic.cfg	file	0664	1778149823068276928	814	b51d463aea8b8642c6eeb2c17ea95b194a3bb65db121c6b38ed622be145e76c1		copy	run-evidence		
.specula-output/spec/MC_hunt_F5b_liveness.cfg	.specula-output/spec/MC_hunt_F5b_liveness.cfg	file	0664	1778149830677416226	943	3afeb05c6760ec1793597c15f489d90277fb279c5e63c313a4aa5c740a0845cb		copy	run-evidence		
.specula-output/spec/MC_hunt_F5c_rawwrite.cfg	.specula-output/spec/MC_hunt_F5c_rawwrite.cfg	file	0664	1778149837892547623	858	5e0817e693ef259f2718bfdb5fcadd7a659bffdf5de82865a2b8bc79e3814b06		copy	run-evidence		
.specula-output/spec/MC_hunt_F5d_extendpanic.cfg	.specula-output/spec/MC_hunt_F5d_extendpanic.cfg	file	0664	1778149845070678685	825	ea39285417fd60d03f45919b7a26ac1339621bd6728f9bc0ce63aebe697066e9		copy	run-evidence		
.specula-output/spec/MC_hunt_F5e_dropfirst.cfg	.specula-output/spec/MC_hunt_F5e_dropfirst.cfg	file	0664	1778149853733835852	961	70b5a8e447048a3336da868cfbd22024b7b1ec83556b244c9f5bd2da15b69ba5		copy	run-evidence		
.specula-output/spec/MC_hunt_absorb.cfg	.specula-output/spec/MC_hunt_absorb.cfg	file	0664	1778149866413066411	661	502a9da0a4aef3fbffa2d46b9bd51fd3a276ebb1c15b703eccd97c4afb76b9bb		copy	run-evidence		
.specula-output/spec/MC_hunt_deadlock.cfg	.specula-output/spec/MC_hunt_deadlock.cfg	file	0664	1778149872122170376	686	388270ced20ddee35accccbaf65c76805eddc0968f3e803b5cc9bd3c7015954f		copy	run-evidence		
.specula-output/spec/MC_hunt_ordering.cfg	.specula-output/spec/MC_hunt_ordering.cfg	file	0664	1778149859848946917	705	8e7597efae133a707bc5ae678ce1f3efadaa203425f53fa75a71c6521e6028ec		copy	run-evidence		
.specula-output/spec/Trace.cfg	.specula-output/spec/Trace.cfg	file	0664	1778149957094716081	497	72a2e585543279d83c2764c2dc5f454dee12c5429d5743fc13b8f7606504401c		copy	run-evidence		
.specula-output/spec/Trace.tla	.specula-output/spec/Trace.tla	file	0664	1778152529765751077	12481	84958b5bf4c69640f655e3e7b91f6ecfcfb6bc16241b1098cd4f071cdb3041a3		copy	run-evidence		
.specula-output/spec/base.cfg	.specula-output/spec/base.cfg	file	0664	1778149721748421261	416	0d6ab96960ba5ae4beb8827e18eb3a7fcdf74c688f4356323c221c93ff3d955d		copy	run-evidence		
.specula-output/spec/base.tla	.specula-output/spec/base.tla	file	0664	1778150806311221543	33241	d6c73b58a60f43e0d232ff6e800ea2052f6f042f92628a3cec58afc0dbe98781		copy	run-evidence		
.specula-output/spec/bug-report.md	.specula-output/spec/bug-report.md	file	0664	1778153540895224992	26233	61a0a5b49ef62686580fd4f8313f5568676490b224ba310f879bfc54fdbb514c		copy	run-evidence		
.specula-output/spec/changelog.md	.specula-output/spec/changelog.md	file	0664	1778153363372007541	624	739355dfb2a82ef59e4f130055ffb4f244afbad0fd91fd9a8afe2f04357beeb6		copy	run-evidence		
.specula-output/spec/confirmed-bugs.md	.specula-output/spec/confirmed-bugs.md	file	0664	1778166918233550542	19838	37ba20004c05cb30ec94260164fc350ea0148b96f3b399619737f39a97e6a3d1		copy	run-evidence		
.specula-output/spec/instrumentation-spec.md	.specula-output/spec/instrumentation-spec.md	file	0664	1778150040746234160	13860	300bd6aa9ccdc176676e4932c739bf15ede377f592a59c339a25be6a27cf6f0b		copy	run-evidence		
.specula-output/spec/output	.specula-output/spec/output	directory	0775	1778153238678725221				mkdir	run-directory		
.specula-output/spec/output/MC_hunt_F4_uaf.nohup	.specula-output/spec/output/MC_hunt_F4_uaf.nohup	file	0664	1778152907028687545	20472	0fed536e4d7a68d5d95c6a45244ca954632477fbd3eb81f9529c5f5a53511984		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F4_uaf.out	.specula-output/spec/output/MC_hunt_F4_uaf.out	file	0664	1778152885397288718	19469	94f33445693fc13180f9492b8715b3c139a8ca48655e0124fb76cd77b03147d1		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F4_uaf_fixed.nohup	.specula-output/spec/output/MC_hunt_F4_uaf_fixed.nohup	file	0664	1778152988345174201	3809	c1079851577226863be190b945e8c2ab2a8020f4846a3d9d35b2ebb7f8b9ccf4		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F4_uaf_fixed.out	.specula-output/spec/output/MC_hunt_F4_uaf_fixed.out	file	0664	1778152972850889997	2820	01a4d565c188776bfb7927d21211aab7298c631c25f51e4bca98a7ef36082c4e		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5a_panic.nohup	.specula-output/spec/output/MC_hunt_F5a_panic.nohup	file	0664	1778153023581815578	15985	14fd4c537b4caa29a3705db01caf39ccf9e265a4c40145c014d34ffcd0284fd8		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5a_panic.out	.specula-output/spec/output/MC_hunt_F5a_panic.out	file	0664	1778153008848548210	14970	21ab865e17125eb30e995cf1fdbdf5858c6f16517b0dffe9c4f870315fdda663		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5b_liveness.nohup	.specula-output/spec/output/MC_hunt_F5b_liveness.nohup	file	0664	1778153046537234791	29342	79e92b06db74f3db37148145633f103c7f0a1daaa9bc2b7484812a573baab111		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5b_liveness.out	.specula-output/spec/output/MC_hunt_F5b_liveness.out	file	0664	1778153031576961264	28369	149fded96f7fa5980dc99e9f1de0b81ca2f55679a751b42f17e2596dfb9c16f8		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5c_rawwrite.nohup	.specula-output/spec/output/MC_hunt_F5c_rawwrite.nohup	file	0664	1778153117886515828	12540	ac1fe996c5798c9a541035e64414e07a4a3a60061ee8228e8ae74d854f4244b8		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5c_rawwrite.out	.specula-output/spec/output/MC_hunt_F5c_rawwrite.out	file	0664	1778153100183194260	11513	a4cc4c2791c3e99c88700d43c94ba45f2aaf84acb0a89e7f65fc8cc14ce166d6		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5d_extendpanic.nohup	.specula-output/spec/output/MC_hunt_F5d_extendpanic.nohup	file	0664	1778153135360835247	9129	ee61ab50b6961e2487c1a993ea0cf45c590835e43e081c5087d01e8c787d9f56		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5d_extendpanic.out	.specula-output/spec/output/MC_hunt_F5d_extendpanic.out	file	0664	1778153117833514852	8090	fa9c16711d5d2d9b49c8e50693443925cb12447615ec2d460d63f26315857c3b		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5e_dropfirst.nohup	.specula-output/spec/output/MC_hunt_F5e_dropfirst.nohup	file	0664	1778153156316215753	15959	769aa3e51340b0ffaece4e9f747ebb48e147a3aeeba46c09c2a5dd12e06c5970		copy	run-evidence		
.specula-output/spec/output/MC_hunt_F5e_dropfirst.out	.specula-output/spec/output/MC_hunt_F5e_dropfirst.out	file	0664	1778153136194850413	14928	7f2bc39b1037ae472aff7b393d3f0a08c3f0b84699e5e67fc084761671b7897c		copy	run-evidence		
.specula-output/spec/output/MC_hunt_absorb.nohup	.specula-output/spec/output/MC_hunt_absorb.nohup	file	0664	1778153206952144738	3785	a3e077cc0fe4512a61437268ec8d651b0e979af506c6baeaf79a68182509e8ae		copy	run-evidence		
.specula-output/spec/output/MC_hunt_absorb.out	.specula-output/spec/output/MC_hunt_absorb.out	file	0664	1778153191056851545	2814	e223550fb5ab5e16afb040a2baceba5be9ee871eacd8b6419ae2770fa4e733a8		copy	run-evidence		
.specula-output/spec/output/MC_hunt_deadlock.nohup	.specula-output/spec/output/MC_hunt_deadlock.nohup	file	0664	1778153286408601272	15852	6a488612a2de202fdc3d1315e0280a5bd3c8237c3fbd5c0b7d610f0008457deb		copy	run-evidence		
.specula-output/spec/output/MC_hunt_deadlock.out	.specula-output/spec/output/MC_hunt_deadlock.out	file	0664	1778153271746331153	14891	1b15c5226d88a5bb5324c04147285f22bfddddd67bdbbe3ce3a3e3f1f2083ad0		copy	run-evidence		
.specula-output/spec/output/MC_hunt_ordering.nohup	.specula-output/spec/output/MC_hunt_ordering.nohup	file	0664	1778153168647440308	10236	9b002c60fb420dde1a5852d06d58304be89a1c2925e729f42ddb8e0c33b7d2a4		copy	run-evidence		
.specula-output/spec/output/MC_hunt_ordering.out	.specula-output/spec/output/MC_hunt_ordering.out	file	0664	1778153150142103837	9225	06968e1bad8d68db6766a188ae03d6673e08bd2e9d9dce51a5cb55ca0be3f800		copy	run-evidence		
.specula-output/spec/output/MC_run1.nohup	.specula-output/spec/output/MC_run1.nohup	file	0664	1778152860732834922	3761	ee4985ac902912f9250deeb4b6dfab4642583b55f0e9e96a7584b774ac51de47		copy	run-evidence		
.specula-output/spec/output/MC_run1.out	.specula-output/spec/output/MC_run1.out	file	0664	1778152845276549340	2821	c78dcd6904127c7ac261073b7caa512c26e7831f5f6f96f8d19dbe7b2824d7c1		copy	run-evidence		
.specula-output/traces	.specula-output/traces	directory	0775	1778152676767425058				mkdir	run-directory		
.specula-output/traces/nested_enters.json	.specula-output/traces/nested_enters.json	file	0664	1778152676679423451	3166	af85d94b66706f43a78af014d171d56f663c65dbd45bd8c8bbf3f70bed8dc5ab		copy	run-evidence		
.specula-output/traces/raw	.specula-output/traces/raw	directory	0775	1778152676587421770				mkdir	run-directory		
.specula-output/traces/raw/nested_enters	.specula-output/traces/raw/nested_enters	directory	0775	1778152676534420802				mkdir	run-directory		
.specula-output/traces/raw/nested_enters/trace-thread-r1.ndjson	.specula-output/traces/raw/nested_enters/trace-thread-r1.ndjson	file	0664	1778152676534420802	454	64af8a8c010dbc3caa7566269ea428bb502bfb5102d2c7e36328776ba544f1a5		copy	run-evidence		
.specula-output/traces/raw/nested_enters/trace-thread-r2.ndjson	.specula-output/traces/raw/nested_enters/trace-thread-r2.ndjson	file	0664	1778152676534420802	229	5532eb11e243b60bd75f87728788a83a8272ab9d51194882570d092f1cf15426		copy	run-evidence		
.specula-output/traces/raw/nested_enters/trace-thread-writer.ndjson	.specula-output/traces/raw/nested_enters/trace-thread-writer.ndjson	file	0664	1778152676535420820	912	45bc260b73d845049c519f0a703afdf417f730b98d02029d12d09f8850ea09ee		copy	run-evidence		
.specula-output/traces/raw/sequential	.specula-output/traces/raw/sequential	directory	0775	1778152676536420838				mkdir	run-directory		
.specula-output/traces/raw/sequential/trace-thread-r1.ndjson	.specula-output/traces/raw/sequential/trace-thread-r1.ndjson	file	0664	1778152676536420838	103	8f7c733a51c9ba18189e0e0ca6c35fd4392c160903470b9a0cb1a592c3109eba		copy	run-evidence		
.specula-output/traces/raw/sequential/trace-thread-r2.ndjson	.specula-output/traces/raw/sequential/trace-thread-r2.ndjson	file	0664	1778152676536420838	103	6922c8d31253b201eee868b736a52eef3a30eb7846bfaea9978ea6588ed1daf3		copy	run-evidence		
.specula-output/traces/raw/sequential/trace-thread-writer.ndjson	.specula-output/traces/raw/sequential/trace-thread-writer.ndjson	file	0664	1778152676535420820	920	0bf2e0c244df7e0f8b2cf206008bcfa7c0e04a03aa027d1052e9f3ad08d6cd57		copy	run-evidence		
.specula-output/traces/raw/slow_reader_overlap	.specula-output/traces/raw/slow_reader_overlap	directory	0775	1778152676536420838				mkdir	run-directory		
.specula-output/traces/raw/slow_reader_overlap/trace-thread-r1.ndjson	.specula-output/traces/raw/slow_reader_overlap/trace-thread-r1.ndjson	file	0664	1778152676586421752	235	a9ac01e3f878df7d010c0084288e8517fe99f10d47148ebdc251793d33c94430		copy	run-evidence		
.specula-output/traces/raw/slow_reader_overlap/trace-thread-r2.ndjson	.specula-output/traces/raw/slow_reader_overlap/trace-thread-r2.ndjson	file	0664	1778152676541420930	7041	00251e03195e7d16c71e1c1f033cd63f41f80f532c9f803e02b6e49a890ef124		copy	run-evidence		
.specula-output/traces/raw/slow_reader_overlap/trace-thread-writer.ndjson	.specula-output/traces/raw/slow_reader_overlap/trace-thread-writer.ndjson	file	0664	1778152676586421752	1449	2f3f4332a7e8d5a88112bc4261c2b0edc30712dc1600212363e80742dde4230c		copy	run-evidence		
.specula-output/traces/raw/try_publish	.specula-output/traces/raw/try_publish	directory	0775	1778152676587421770				mkdir	run-directory		
.specula-output/traces/raw/try_publish/trace-thread-r1.ndjson	.specula-output/traces/raw/try_publish/trace-thread-r1.ndjson	file	0664	1778152676627422501	237	5dafa8b49f78a11443c6f4b5f1ec4e2ebe6b2c7999b4c79a8368faaaf72f9acb		copy	run-evidence		
.specula-output/traces/raw/try_publish/trace-thread-r2.ndjson	.specula-output/traces/raw/try_publish/trace-thread-r2.ndjson	file	0664	1778152676590421825	1186	22a2a383488c652cbd4e0e474e65099f837a6c27913cdfe0fccb9d2b09a72850		copy	run-evidence		
.specula-output/traces/raw/try_publish/trace-thread-writer.ndjson	.specula-output/traces/raw/try_publish/trace-thread-writer.ndjson	file	0664	1778152676651422939	1222	aaeb71f08bf08a5b4cc22cb797a59fd632a1170776f62f92ee677d196af3986e		copy	run-evidence		
.specula-output/traces/sequential.json	.specula-output/traces/sequential.json	file	0664	1778152676706423944	2240	193b848e1fdd55f2a88369d08d60616ebb01c6429128363d79fd0ca8bcee5ba5		copy	run-evidence		
.specula-output/traces/slow_reader_overlap.json	.specula-output/traces/slow_reader_overlap.json	file	0664	1778152676737424511	16509	9181d5677facd253d79e41af598fe814925ab1f67562a2d08c059dc3b5cddc9b		copy	run-evidence		
.specula-output/traces/try_publish.json	.specula-output/traces/try_publish.json	file	0664	1778152676767425058	4985	4ead2e1bfddd47bfef4eaa6431bc10e6154735cb3389917e322e91398f3b0b49		copy	run-evidence		
agent.log	agent.log	file	0664	1774592608057763968	1811	3eb128bb2042c877a646bf455af080cce2938d33529efb6f31564238c2125477		copy	run-evidence		
agent.pid		file	0664	1774590948254354489	8	b1463390959fb918c8a1d3ca7598f5cf0cf0c89d0ab603a465339c53ec7b8d89		exclude	non-evidence	ephemeral-process-id	
analysis-report.md	analysis-report.md	file	0664	1775012472775938350	16179	e4a1f9a78d7e1eaaa07636ce2c709eed2643d5f3b3a407b2d05006b06bc11590		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1775018442465419054	0	455295f741a8f6bdb0f99a7623acb35896ec88890dc085099ab866f7fbba1022		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1, ""content_id"": ""sha256:455295f741a8f6bdb0f99a7623acb35896ec88890dc085099ab866f7fbba1022"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 110, ""content_manifest_sha256"": ""4d823afa1eddb26bb5a6e5e50121f761c01953a9df92572a646b167802564661"", ""encoded_bytes"": 23, ""encoded_sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397"", ""parts"": [{""bytes"": 23, ""path"": ""artifact.tar.zst"", ""sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397""}], ""tar_bytes"": 10240, ""tar_sha256"": ""84ff92691f909a05b224e1c56abb4864f01b4f8e3c854e4bb4c7baf1d3f6d652""}"
artifact/left-right	.record/source-snapshots/artifact-left-right-6629ab534003.tar	directory	0775	1778171649085307359	122691	f6b0e8b60a5fe29d44ea010e052d0e56c330966fe9aafd1beb295cecd188c939		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 31, ""content_id"": ""sha256:f6b0e8b60a5fe29d44ea010e052d0e56c330966fe9aafd1beb295cecd188c939"", ""content_manifest"": "".record/source-snapshots/artifact-left-right-6629ab534003.tar.files.tsv"", ""content_manifest_bytes"": 3331, ""content_manifest_sha256"": ""b66b01b2978caaeec16c32f7fd92ecae3fe5f2458a9be39afdf5b2cc215a7fee"", ""encoded_bytes"": 38443, ""encoded_sha256"": ""cbdddfdeb638ea8e38d3c909421d0e7b57e1b058f76d2129512abd8161c03aa4"", ""parts"": [{""bytes"": 38443, ""path"": ""artifact-left-right-6629ab534003.tar.zst"", ""sha256"": ""cbdddfdeb638ea8e38d3c909421d0e7b57e1b058f76d2129512abd8161c03aa4""}], ""tar_bytes"": 184320, ""tar_sha256"": ""966faa5b3b01ed1e38b786de48f75b310b09012b0a2b093c4e318a10f30a516f""}"
bug-confirmation.log	bug-confirmation.log	file	0664	1774599042505614102	1435	a71cb7dcf9b83c4e8d323c2d8f250196f6ad6ed12bcff3d7641700ff926f004f		copy	run-evidence		
bug-confirmation.pid		file	0664	1774598631172142048	8	4e0f8dd79458adc5d8fde68a50982e3c027327c17fabd150dbff2a57532d4487		exclude	non-evidence	ephemeral-process-id	
harness	harness	directory	0775	1775012472777938387				mkdir	run-directory		
harness-gen.log	harness-gen.log	file	0664	1774596642488808389	139	a44424ef522c7b75a5d951ab026a1f8a45b8998437cf3f50fc48ddba1884532a		copy	run-evidence		
harness-gen.pid		file	0664	1774595538438857672	8	9be971343f9179d86d3f3ceb49dfe8f07596e58fe50eb48926eae109e7c1851c		exclude	non-evidence	ephemeral-process-id	
harness/INSTRUMENTATION.md	harness/INSTRUMENTATION.md	file	0664	1775012472776938368	2507	02ca9b0696963e43594eb93f9717bef71b065606e44d2ae1bc14d84d01fcdc09		copy	run-evidence		
harness/apply.sh	harness/apply.sh	file	0775	1775012472776938368	3140	22026521a89093c0e544c782b29d93378ef7d110dd20fce941c73dc46bdfe32f		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1775018336585485205				mkdir	run-directory		
harness/patches/instrumentation.patch	harness/patches/instrumentation.patch	file	0664	1775018336587485242	1195	e8fc2a9c1af1f10d9989a595e3f0746c40e845b498d78f85e71614fecea47319		copy	run-evidence		
harness/run.sh	harness/run.sh	file	0775	1775012472777938387	1616	fc4ed1344054680de91a25fef383a727088aaf98e48b3979e4eb11d69458a1ab		copy	run-evidence		
harness/src	harness/src	directory	0775	1775012472777938387				mkdir	run-directory		
harness/src/preprocess_trace.py	harness/src/preprocess_trace.py	file	0664	1775012472777938387	3223	bf0e043e3a6a61ad4a08fab8ce9a8444f003f83728c89426ae6becc77861054e		copy	run-evidence		
harness/src/tla_scenarios.rs	harness/src/tla_scenarios.rs	file	0664	1775012472777938387	11808	98c42a823c6e349daa05ada1f5979e5a0e353e8f01cd6499f67360362a006993		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1775012472778938405	15488	4bc8c2748ecb7360be33ccf4800e43d7eeae0647cf2f5e90763f3bed90c19ca2		copy	run-evidence		
repro	repro	directory	0775	1781427147018113792				mkdir	run-directory		
repro/Cargo.lock	repro/Cargo.lock	file	0664	1775012472831939386	7409	15af46b45ccfae72b939454e8300b939e82a132b2cb90d7e55024cf031774352		copy	run-evidence		
repro/Cargo.toml	repro/Cargo.toml	file	0664	1775012472832939405	234	3fc7ca36aecc1433a8b945b862945319bc8167c0fe0304fe6a953d5b36a26976		copy	run-evidence		
repro/test_bug1_change_drop_double_drop.rs	repro/test_bug1_change_drop_double_drop.rs	file	0664	1775012472832939405	7733	3bcd84fe69714e025fcb4d6bd010ffa29edeaf7ff7e39ddd72691d7deb0c921d		copy	run-evidence		
spec	spec	directory	0775	1778172742574122470				mkdir	run-directory		
spec-gen.log	spec-gen.log	file	0664	1774595538386856783	1585	48fdf84f195a87ee7e69a6e57335b1c2379dd2d0b4a91e865e0adfc4380f9a9a		copy	run-evidence		
spec-gen.pid		file	0664	1774592608109765274	8	6009a9692ca21047ab6aba8a23343419dbc39e45e133a4846458f68e5c33e3db		exclude	non-evidence	ephemeral-process-id	
