source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output	.specula-output	directory	0775	1782828760816399827				mkdir	run-directory		
.specula-output/agent.log	.specula-output/agent.log	file	0664	1781412208476307203	2632	5bbe68ec9bc826191f0a16e6c05fedb623a95fd4bd15f3224c30f28ec12f8a10		copy	run-evidence		
.specula-output/agent.pid		file	0664	1781410994366214727	7	f7c30287b7dc974415c646ce372bd15140bedfa9bd92bf6cd53485f408aee322		exclude	non-evidence	ephemeral-process-id	
.specula-output/agent.raw.json	.specula-output/agent.raw.json	file	0664	1781412208209302357	4137	8aa90eab1104f404a32e5d243e7849a4713a30cc839218487e0867889cb925fa		copy	run-evidence		
.specula-output/agent.usage.json	.specula-output/agent.usage.json	file	0664	1781412208506307747	1577	681c03fb4dc7522c0318f61a4342800ab0a5318831b5e299bbfdc1157e2871a6		copy	run-evidence		
.specula-output/bug-classification.log	.specula-output/bug-classification.log	file	0664	1781427715653772642	3219	f99d59f8733058955ff6a18cc716b6face2520c7ae9d889cd7400c67b6dfabfe		copy	run-evidence		
.specula-output/bug-classification.pid		file	0664	1781427385753558646	8	fcd6aa2ca7f1ddbdac415fd0a1263290d8eda15735862bd1eed97f196d935c44		exclude	non-evidence	ephemeral-process-id	
.specula-output/bug-classification.raw.json	.specula-output/bug-classification.raw.json	file	0664	1781427715393767727	4719	ca9a29fa90d436e194b32f7bbf4d293c1368197515e09c5f6f8c272d5ec85e45		copy	run-evidence		
.specula-output/bug-classification.usage.json	.specula-output/bug-classification.usage.json	file	0664	1781427715677773096	1566	1d3e63927cc1b43a69fa9561e53fb7398a434d32a2be9a787a135de33719c0c5		copy	run-evidence		
.specula-output/bug-confirmation.log	.specula-output/bug-confirmation.log	file	0664	1781427385371551531	3352	8f7ca199b5af964ca26c959480b846804b47910831fc4883b025ec8a4b31503a		copy	run-evidence		
.specula-output/bug-confirmation.pid		file	0664	1781424423915969007	8	763f6379652c6b6db64bd25955907e00ea59e91afebcabd3ee663e1464449d7a		exclude	non-evidence	ephemeral-process-id	
.specula-output/bug-confirmation.raw.json	.specula-output/bug-confirmation.raw.json	file	0664	1781427385115546763	4867	f3c686e7d18edb81e1bd8ef77159627b3273e3ec29867cb5eeb82c9f1248e744		copy	run-evidence		
.specula-output/bug-confirmation.usage.json	.specula-output/bug-confirmation.usage.json	file	0664	1781427385403552127	1579	94afd5b9e57d6d08aad0ab7386a28ae580481d456eb720428d80fa2df97405f3		copy	run-evidence		
.specula-output/harness	.specula-output/harness	directory	0775	1782828760815399808				mkdir	run-directory		
.specula-output/harness-gen.log	.specula-output/harness-gen.log	file	0664	1781419304789131904	2532	92bfa142e19a86d95ba17a198fd1b56e5b7ed28200c25d41b30eb32b5e0151f9		copy	run-evidence		
.specula-output/harness-gen.pid		file	0664	1781417098376613344	8	723c9e1ac936a71531f49db606506d756b3b5fc46371ea01e54dec2209d8b1c4		exclude	non-evidence	ephemeral-process-id	
.specula-output/harness-gen.raw.json	.specula-output/harness-gen.raw.json	file	0664	1781419304514125955	4038	26c0f78aca83f64ec96260d7d99b1ed8472ca97cba2f3698ac1377774688ce3c		copy	run-evidence		
.specula-output/harness-gen.usage.json	.specula-output/harness-gen.usage.json	file	0664	1781419304833132856	1579	c716ba2cc5dc74d0485d111a6ab3ae3d91da4a8a18f8416beb6e8dabd61c8f67		copy	run-evidence		
.specula-output/harness/apply.sh	.specula-output/harness/apply.sh	file	0775	1781419171455493685	1269	2f72522d8211c178dae2cbfcff0c49c8d833f472ed54e4d727dc6e7e4f2686d9		copy	run-evidence		
.specula-output/harness/patches	.specula-output/harness/patches	directory	0775	1781418843231915323				mkdir	run-directory		
.specula-output/harness/patches/instrumentation.patch	.specula-output/harness/patches/instrumentation.patch	file	0664	1781418843238915455	5514	eb4f8ec212dcb70daeee1877537c002c56fcfacef9af549445030ca31d0ab35b		copy	run-evidence		
.specula-output/harness/run.sh	.specula-output/harness/run.sh	file	0775	1781419185112763312	1762	71b12f590b6facf911bda15b9787abf6d194a6456f6730ddf7243233fd6d5eb0		copy	run-evidence		
.specula-output/harness/src	.specula-output/harness/src	directory	0775	1781418883455674355				mkdir	run-directory		
.specula-output/harness/src/tla_trace.rs	.specula-output/harness/src/tla_trace.rs	file	0664	1781418139656632899	13285	241db04f6351768c27ba812bdebdadb25cef9cdb863c46d2cffad0a3609abf8a		copy	run-evidence		
.specula-output/harness/src/tla_trace_upgrade.rs	.specula-output/harness/src/tla_trace_upgrade.rs	file	0664	1781418883446674186	2424	535ba06207e8e555c6edb5e1977b3f1a378c1e160b6ae00cf724b68979ea8d4f		copy	run-evidence		
.specula-output/pipeline.log	.specula-output/pipeline.log	file	0664	1781427715731774117	9189	00b38f5eb87f7c9982edfdb49a9d949f7d2d3bf8125a97d9fb1494d763ef6d22		copy	run-evidence		
.specula-output/repro	.specula-output/repro	directory	0775	1782828760825399999				mkdir	run-directory		
.specula-output/repro/test_bug_protocol_u1_d2_u3.rs	.specula-output/repro/test_bug_protocol_u1_d2_u3.rs	file	0664	1781426956313509702	15602	589180616b474fdf0bf063dd7fa70197e58427a5602b38ff9d475225ad904ee2		copy	run-evidence		
