source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.build_traces	.build_traces	directory	0775	1780571269441934759				mkdir	run-directory		
.build_traces/test_mel_scenarios	.build_traces/test_mel_scenarios	file	0775	1780571269455935032	17344	f20257eb25a62c3a7b14067fe1d1c9c64de549f9feba7ce8e0e45c1a325c1ad0		copy	run-evidence		
.build_traces/test_scenarios.o		file	0664	1780571269436934661	7744	5fe6a321d9cf8147c74fa5303aa073015bbf72e0b15645af02de47411f9ff38d		exclude	non-evidence	compiled-or-generated-file	
.build_traces/tla_trace.o		file	0664	1780571269408934115	7112	04c3b35d802721eaf98dd7bbab716c10fa16b032af697d62801137768bee359c		exclude	non-evidence	compiled-or-generated-file	
.claude	.claude	directory	0775	1780570680585260154				mkdir	run-directory		
.claude/settings.local.json	.claude/settings.local.json	file	0664	1780570680585260154	429	3c93c149b9c1b81696bd049e8afc29a878ecaa1ae67c028b9fe80387cabcc135		copy	run-evidence		
.claude/skills	.claude/skills	directory	0775	1780570680554259644				mkdir	run-directory		
.claude/skills/bug-classification		symlink	0777	1780570680527259199	55	3877618d8fe9a17d124f451ee7afdb319aa2c77335eaeb923b71dee66f304997	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug-confirmation		symlink	0777	1780570680529259232	53	a03dd44e63cae4c2e58c8e6681b4293a5e4a2399d31eb4d60be661c6f6e272da	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug_recording		symlink	0777	1780570680531259265	50	f7a7071ab42d3f1504c30225db9f0672db1718103840709c30ca35e89c60aa7e	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/code_analysis		symlink	0777	1780570680534259315	50	ed398fd72dcc396b5a3d979e4edc824c4e3ff7fbff7279f1a032042d855f2d2b	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/harness-generation		symlink	0777	1780570680538259380	55	90bac570d82049f4201334f187021422769b4d0e270b7c6489351de85bd5daa6	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/spec_generation		symlink	0777	1780570680540259413	52	c533aace4e664d57db91d0d6c30d8abf7d02e39e67e060f90799b485ee1b3c5c	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-checking-workflow		symlink	0777	1780570680543259463	58	5ccc4e4a7d3ad8cc42c911531c7f598deb4aaf1d39b201332b8e5fa7beb3d4df	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-trace-workflow		symlink	0777	1780570680546259512	55	97f788033ddefde2e5492d83e9adb4cc2c8ac2f942d223fada70f6a04bfccf3f	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/validation-workflow		symlink	0777	1780570680549259562	56	81414c072c45297529135befadc1815e30b8e23a902b154fdf77b78f2d3975bf	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/workflow-overview.md		symlink	0777	1780570680554259644	56	083abc7fc8c33b60382af8170e316a3b5ed5ca85c5c7becc527ce9079aa96e88	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/writing-prompt-extra		symlink	0777	1780570680553259628	57	8350b20dd9df50c18414e405c7486ac0bb7c968d0c89a05ae7b3807911a6376d	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.git		directory						exclude	non-evidence	git-metadata	
.mcp.json		symlink	0777	1780570680585260154	30	6da96d53e96df85b68df2f7efc492bf40d30b6d9aed2111afd4d3b1f26ba6992	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
HARNESS_SUMMARY.md	HARNESS_SUMMARY.md	file	0664	1780571325625029201	7432	c89f5e7fc20f57027ed1d0adc8b83775314c9328cd04f44c1b79eb7bf1f78ac0		copy	run-evidence		
agent.p1.log	agent.p1.log	file	0664	1780570848870664259	33	6ad01351046e129b4ac37740a3ff448962ba0dfb695554c04147a10d5e4dd9c3		copy	run-evidence		
agent.p1.prompt.md	agent.p1.prompt.md	file	0664	1780570680601260418	1684	3555b9727a5be2d7a6b21c76e58830f93ee17a53c5a97e4bec4eb94371190170		copy	run-evidence		
agent.p1.raw.json	agent.p1.raw.json	file	0664	1780570848592658961	1240	f6bee65080b801867adfaa34dcd6834346ae7bdb3fbe16383af17c0b2aa34c29		copy	run-evidence		
agent.p1.usage.json	agent.p1.usage.json	file	0664	1780570848935665481	1324	6261eecab4d94580415e67fd04691f313527e9016e217922811db0a6a8c7cd00		copy	run-evidence		
agent.p2.log	agent.p2.log	file	0664	1780571146729549389	4390	ea298e23b0de025409f8927c8422c50374084a3bc87f20312e025ef9968a4bfb		copy	run-evidence		
agent.p2.prompt.md	agent.p2.prompt.md	file	0664	1780570848947665706	1669	87fab8b463814b78ca8be22868ffafa083563c0e260ea6d7a343fd4c26354f82		copy	run-evidence		
agent.p2.raw.json	agent.p2.raw.json	file	0664	1780571146433543593	5725	f9fbbf2c78c356c0f1dc14d6dd3a788e91a8b3c861912c0b4138258278eaa614		copy	run-evidence		
agent.p2.usage.json	agent.p2.usage.json	file	0664	1780571146793550642	1320	88aec639e5734fc4e117b054e9c69f5c99db2dc00632e0778e05851090bc20dd		copy	run-evidence		
agent.p3.log	agent.p3.log	file	0664	1780571348904479089	3614	390cc50cdfd6dc4d706a862da96fa6f35b1253696aba9b188399323e6e288bb5		copy	run-evidence		
agent.p3.prompt.md	agent.p3.prompt.md	file	0664	1780571146806550896	1935	abd6f5797893ebfce0810a95fbb87668a7d8eea0d122ded0898ca3ba9964552e		copy	run-evidence		
agent.p3.raw.json	agent.p3.raw.json	file	0664	1780571348567472561	4932	9b0b3bccd7836c93a96af776840cb5615c3ca6a0b7dd0e5b3495affa59b81db5		copy	run-evidence		
agent.p3.usage.json	agent.p3.usage.json	file	0664	1780571348973480425	1302	b073c62b2486605219ea1a66a23458f6e71299331dadff1dc3205b5f715a1b86		copy	run-evidence		
agent.p4.log	agent.p4.log	file	0664	1780571867217326750	1399	05c642b448701f1caa5196a1bc560f14f86f9e8e916e3a5c660df693786bd3e0		copy	run-evidence		
agent.p4.prompt.md	agent.p4.prompt.md	file	0664	1780571348988480716	2132	53888120512919831939d83fb5dc69001b07ab79dd0dcc35f2ec034f9459004a		copy	run-evidence		
agent.p4.raw.json	agent.p4.raw.json	file	0664	1780571866883320821	2681	6b723614ad7c625633c0a8ddd9b288acd40c97d21b5807eee7f4a18dc96a952d		copy	run-evidence		
agent.p4.usage.json	agent.p4.usage.json	file	0664	1780571867276327798	1324	36c54f46633023d1ea9e41a909504a23bc95507aef1e13958b2c16554ef5f17b		copy	run-evidence		
agent.p5.log	agent.p5.log	file	0664	1780572272914355877	1652	6e4c42881a5c0e2574f5e4f5517fd2c49841f05ca97a56e92134f11e87ea6d4d		copy	run-evidence		
agent.p5.prompt.md	agent.p5.prompt.md	file	0664	1780571867289328028	1571	fb55b09578ac82bcc1c34dd4b31a01a7155bb0ca8586d27616f58479b279cda2		copy	run-evidence		
agent.p5.raw.json	agent.p5.raw.json	file	0664	1780572272636350417	2926	d1235271f7c398580e25e793c685e57a23c8a52d007721a8f93b7ddec289229d		copy	run-evidence		
agent.p5.usage.json	agent.p5.usage.json	file	0664	1780572272971356996	1318	f2bcc64275c155ce42d8324b5c467a0929c2f9b03d183727944dcd03dc404ae1		copy	run-evidence		
agent.p6.log	agent.p6.log	file	0664	1780572436229541130	2045	33c0f0999d931d6fc41267bc1e553b74ed56d0d4af198094f9a12a144d55ca39		copy	run-evidence		
agent.p6.prompt.md	agent.p6.prompt.md	file	0664	1780572272984357251	2074	6b172cbf522b2998ab7842a7b9b442dafa3fc3948822c75389faaef4a1606677		copy	run-evidence		
agent.p6.raw.json	agent.p6.raw.json	file	0664	1780572435829533332	3331	acc7ecb396c7a535a0e693202513b9ae6c085ce7eec034337b4d13fa0c88067e		copy	run-evidence		
agent.p6.usage.json	agent.p6.usage.json	file	0664	1780572436277542065	1317	bf40c4cced4846470dff8478ff0a1124f5086986c942242732b0e805a875f847		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1780570679518238627	30610547	4b5e70fc11426925a6b301d3c8165e8fd66d82040586892ff63fc212754db55f		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 2731, ""content_id"": ""sha256:4b5e70fc11426925a6b301d3c8165e8fd66d82040586892ff63fc212754db55f"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 435886, ""content_manifest_sha256"": ""2582dbfcc6221f2a2bddde4971aa54831dfce175b4d0ac3b9ba86196edfcd313"", ""encoded_bytes"": 10595088, ""encoded_sha256"": ""f24b2ec40a4b4fca53d1b7b3806e7ca39725f0106cd74a7b41b403326d5876b2"", ""parts"": [{""bytes"": 10595088, ""path"": ""artifact.tar.zst"", ""sha256"": ""f24b2ec40a4b4fca53d1b7b3806e7ca39725f0106cd74a7b41b403326d5876b2""}], ""tar_bytes"": 35502080, ""tar_sha256"": ""9dde114cbfcde99e7c732aadc1b3e4154edaae2f255a5b2658843382f6bd4440""}"
harness	harness	directory	0775	1780571294556424810				mkdir	run-directory		
harness/INSTRUMENTATION.md	harness/INSTRUMENTATION.md	file	0664	1780571294547424634	7432	4e249b3f9ca28ebad3c97665fa6d66ecaac23067b611853e14cfd80a66ca161b		copy	run-evidence		
harness/apply.sh	harness/apply.sh	file	0775	1780571232175205992	1067	bcb02c57e16bc6b02ebfc1da7078104ff92a6c888149209a940f71aec21a0efa		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1780571212107813813				mkdir	run-directory		
harness/patches/instrumentation.patch	harness/patches/instrumentation.patch	file	0664	1780571212101813701	3451	b4f1918952b851c6c935daf056e34f35ec8e61a626c02f780a528c5b7e11f498		copy	run-evidence		
harness/run.sh	harness/run.sh	file	0775	1780571266592879135	2606	5e9fae50b2d57895179ab16947d3289c2e2201c9640a974669aeac9e20ae6fd4		copy	run-evidence		
harness/src	harness/src	directory	0775	1780571263193812773				mkdir	run-directory		
harness/src/test_mel_scenarios.c	harness/src/test_mel_scenarios.c	file	0664	1780571263190812714	8646	d7b32633982606879cd0eda790769d9da3525064d9a8c5424213381995b94fd4		copy	run-evidence		
harness/src/tla_trace.c	harness/src/tla_trace.c	file	0664	1780571195070485205	5371	290cfc4bcff999ae4d2ca980f3ce09afe185218c56c85b7fcb86dfb2b04a764d		copy	run-evidence		
harness/src/tla_trace.h	harness/src/tla_trace.h	file	0664	1780571185053300532	1510	991863195aa31b871ee9e7abbc9c5d4002067a3d52cc09762f4713748330c823		copy	run-evidence		
meta.json	meta.json	file	0664	1780572436309542689	314	93f065c89efc9e7126e957d473aaa665e2fce331fd2728f6ec309cfe0c963ad3		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1780570959590861626	12750	ad6b96e703238a357f65ebbc4fe9c0cc7821ded8e0c94086ea624fec77f1971d		copy	run-evidence		
spec	spec	directory	0775	1781427118419572919				mkdir	run-directory		
spec/MC.cfg	spec/MC.cfg	file	0664	1780572001507015429	978	be94e8f032c7ef375972fe9a0e721bf7cb230ba7bc814aaf87fabd03f501a08b		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1780572128914534892	5410	434ed93f1a5c0c9aa6b7992ea69dc16397c3d64418cce93d2247b06d9d620df1		copy	run-evidence		
spec/MC_TTrace_1780572011.tla	spec/MC_TTrace_1780572011.tla	file	0664	1780572025518496125	7239	94c01169bbd026bbf348e9dc4481c96bb5c0f6ab974e8b7693067008503baac0		copy	run-evidence		
spec/MC_TTrace_1780572106.tla	spec/MC_TTrace_1780572106.tla	file	0664	1780572110639178412	7243	abc36cf3d243c5870d1fb892177a870daec434548e3f2c2badd643b77580f279		copy	run-evidence		
spec/MC_TTrace_1780572132.bin	spec/MC_TTrace_1780572132.bin	file	0664	1780572136258672960	460	24382c8c2cd09f163797e37639f442b24bef5835c2f4b50c278fe0ced8e9d2e8		copy	run-evidence		
