source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output	.specula-output	directory	0775	1783605852748161594				mkdir	run-directory		
.specula-output/bug-confirmation.log	.specula-output/bug-confirmation.log	file	0664	1783607248235154804	649	138550563b75ddeb5a922102acd115703441ede71aa9f391429b77d3ff5b1023		copy	run-evidence		
.specula-output/confirmation	.specula-output/confirmation	directory	0775	1783606867917112371				mkdir	run-directory		
.specula-output/confirmation/CR-3	.specula-output/confirmation/CR-3	directory	0775	1783607248206154267				mkdir	run-directory		
.specula-output/confirmation/CR-3/debate.md	.specula-output/confirmation/CR-3/debate.md	file	0664	1783607246399120774	304653	d7e9445adc7b7a300db5dddd4ff04ff89f27a8bb04b1b4fd9f3a6b345a98aa24		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.log	.specula-output/confirmation/CR-3/turn01_A.log	file	0664	1783607245874111043	304607	4709e26cc86be316199fad38f6967500df722e908471759ea310e5d1ab6953a8		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.prompt.md	.specula-output/confirmation/CR-3/turn01_A.prompt.md	file	0664	1783606873705218377	9966	dc4a6b77ecacebb2568a182826743b38e211cfe2c77254608b7e569170c33482		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.usage.json	.specula-output/confirmation/CR-3/turn01_A.usage.json	file	0664	1783607246392120644	245	c97e2fe34cf2777fd0225710695301df7657627fb65b9c284c86883cc287da4f		copy	run-evidence		
.specula-output/confirmation/CR-3/verdict.json	.specula-output/confirmation/CR-3/verdict.json	file	0664	1783607248206154267	314936	c5d553eca9213c337c27a515d86b43f22f32bf32fb111057bc6f4b9e45ca9d43		copy	run-evidence		
.specula-output/confirmation/MC-1	.specula-output/confirmation/MC-1	directory	0775	1783606481551895045				mkdir	run-directory		
.specula-output/confirmation/MC-1/debate.md	.specula-output/confirmation/MC-1/debate.md	file	0664	1783606479690859714	4974091	130998a462e978a537e7b1d4155f1315034b287b2f5b73695225198980d04d51		copy	run-evidence		
