source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.claude	.claude	directory	0775	1780550115482018656				mkdir	run-directory		
.claude/settings.local.json	.claude/settings.local.json	file	0664	1780550115482018656	429	3c93c149b9c1b81696bd049e8afc29a878ecaa1ae67c028b9fe80387cabcc135		copy	run-evidence		
.claude/skills	.claude/skills	directory	0775	1780550115461018257				mkdir	run-directory		
.claude/skills/bug-classification		symlink	0777	1780550115442017896	55	3877618d8fe9a17d124f451ee7afdb319aa2c77335eaeb923b71dee66f304997	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug-confirmation		symlink	0777	1780550115444017934	53	a03dd44e63cae4c2e58c8e6681b4293a5e4a2399d31eb4d60be661c6f6e272da	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug_recording		symlink	0777	1780550115446017972	50	f7a7071ab42d3f1504c30225db9f0672db1718103840709c30ca35e89c60aa7e	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/code_analysis		symlink	0777	1780550115448018010	50	ed398fd72dcc396b5a3d979e4edc824c4e3ff7fbff7279f1a032042d855f2d2b	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/harness-generation		symlink	0777	1780550115450018048	55	90bac570d82049f4201334f187021422769b4d0e270b7c6489351de85bd5daa6	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/spec_generation		symlink	0777	1780550115452018086	52	c533aace4e664d57db91d0d6c30d8abf7d02e39e67e060f90799b485ee1b3c5c	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-checking-workflow		symlink	0777	1780550115455018143	58	5ccc4e4a7d3ad8cc42c911531c7f598deb4aaf1d39b201332b8e5fa7beb3d4df	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-trace-workflow		symlink	0777	1780550115456018162	55	97f788033ddefde2e5492d83e9adb4cc2c8ac2f942d223fada70f6a04bfccf3f	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/validation-workflow		symlink	0777	1780550115459018219	56	81414c072c45297529135befadc1815e30b8e23a902b154fdf77b78f2d3975bf	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/workflow-overview.md		symlink	0777	1780550115461018257	56	083abc7fc8c33b60382af8170e316a3b5ed5ca85c5c7becc527ce9079aa96e88	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/writing-prompt-extra		symlink	0777	1780550115460018238	57	8350b20dd9df50c18414e405c7486ac0bb7c968d0c89a05ae7b3807911a6376d	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.git		directory						exclude	non-evidence	git-metadata	
.mcp.json		symlink	0777	1780550115482018656	30	6da96d53e96df85b68df2f7efc492bf40d30b6d9aed2111afd4d3b1f26ba6992	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
SPEC_GENERATION_SUMMARY.md	SPEC_GENERATION_SUMMARY.md	file	0664	1780550483072087521	11412	9782734a77ab2ca7beaaf2e0cd2855f4177ed16e88f00dc77b0c4da2d52e6e7e		copy	run-evidence		
TRACE_VALIDATION_REPORT.md	TRACE_VALIDATION_REPORT.md	file	0664	1780550956794319882	3737	44489afca2fe291dfd2a5b4d9aea503bf0405cf94d34c1b9a76201f8f1af263e		copy	run-evidence		
TRACE_VALIDATION_STATUS.md	TRACE_VALIDATION_STATUS.md	file	0664	1780551115472410052	5372	cb4179d0d68086012a68c769cfdb66322b709ae19de54986174b49f6e957401c		copy	run-evidence		
agent.p1.log	agent.p1.log	file	0664	1780550257067703870	1776	52b6bfae3a26d30bb308eae293a8600a6f3b78281e65f8597d36b041b12287fa		copy	run-evidence		
agent.p1.prompt.md	agent.p1.prompt.md	file	0664	1780550115492018846	1709	f760435dfd5b4c5944eba93fee1e54f7f0a1ee712c37e5bf60d0b7e2f4f5b7ad		copy	run-evidence		
agent.p1.raw.json	agent.p1.raw.json	file	0664	1780550256804698832	3047	1e9c8ea83e13d3242a9179a0629298383db755d831359bb4d3c1030c6a0d2fd4		copy	run-evidence		
agent.p1.usage.json	agent.p1.usage.json	file	0664	1780550257112704732	1321	c3720d0152630224e09c30112106dee29a7219748d1e75e61d9e390a094247a6		copy	run-evidence		
agent.p2.log	agent.p2.log	file	0664	1780550495614332437	2864	e7770b07742b66719bffec2a2ef01c993bd53cabc2d9e9b7322c364018d15ebf		copy	run-evidence		
agent.p2.prompt.md	agent.p2.prompt.md	file	0664	1780550257121704904	1677	03062497213960a1b801f9347978c4ad4928cb68a30f464b277bdf57f86cff05		copy	run-evidence		
agent.p2.raw.json	agent.p2.raw.json	file	0664	1780550495338327083	4159	d3656f6609ef634e0629a145a56c3b3cf59006b73a30faac60332c390741ccdf		copy	run-evidence		
agent.p2.usage.json	agent.p2.usage.json	file	0664	1780550495659333310	1315	b4290a4da05a7bba8af198c6af460f9edf3e86eee621a38fe7b2f12efcf3169f		copy	run-evidence		
agent.p3.log	agent.p3.log	file	0664	1780550701990363287	1925	9b15288cfd0b2fe74e4211f5f27de396d21fde36f8bc5beee0ca9b195ef20b73		copy	run-evidence		
agent.p3.prompt.md	agent.p3.prompt.md	file	0664	1780550495667333465	1843	0ddfdc768c3a3312de093df445e74320fc325df3ad345c114dfbd3523448ebc2		copy	run-evidence		
agent.p3.raw.json	agent.p3.raw.json	file	0664	1780550701721358045	3190	025f099ab9ad30cf00bb11ab768fe1e1ea1a4b20a7d0f25f0001dcb4e63e04e6		copy	run-evidence		
agent.p3.usage.json	agent.p3.usage.json	file	0664	1780550702033364124	1301	1bcff943f770c331505c4148d6bae1a72f3875a1962fb6c3cca7ac9433bb24e3		copy	run-evidence		
agent.p4.log	agent.p4.log	file	0664	1780551128686665182	1797	5f573c416dfec0da1e4d7398f2782e66066fda39699c2bdd0f252e3426ef1e15		copy	run-evidence		
agent.p4.prompt.md	agent.p4.prompt.md	file	0664	1780550702040364261	2061	afd1e477a79cae4d995977bceeac96d8671dfdb515ef27404d9b597db581782a		copy	run-evidence		
agent.p4.raw.json	agent.p4.raw.json	file	0664	1780551128359658863	3085	ae10a78095f880d1df8d8a8c5d56644ca929bdc5f8603ea311714db79774475b		copy	run-evidence		
