source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.harness-gen-prompt.md	.harness-gen-prompt.md	file	0664	1773814040400728561	3506	f2fc2790da518087915ca8475c20718eb3365bedc623840bef342e391dd9110f		copy	run-evidence		
.prompt-extra.md	.prompt-extra.md	file	0664	1777163501749788265	2669	e192a851eb8e427fd101a3dd90069e122de338b8a870f9e07d1fc4d14c0ac5b6		copy	run-evidence		
.prompt.md	.prompt.md	file	0664	1773811209561565428	3960	6606cd5ae42a5fab42bed98ef73b6c83008a0a58b663aed502f90c006a2b5fd3		copy	run-evidence		
.spec-gen-prompt.md	.spec-gen-prompt.md	file	0664	1773812442632553268	4168	213d59b1c646381e6b5b5b4af1d17eb50eb2d04fc96f0fbc0bd4df079f0dae8c		copy	run-evidence		
.spec-validation-prompt.md	.spec-validation-prompt.md	file	0664	1773815820818165676	3280	303b744e92ef59b4a9ede33d11de7f89eabf33c373b014c4faa3d667ef51caf0		copy	run-evidence		
.specula-output	.specula-output	directory	0775	1777164836829767187				mkdir	run-directory		
.specula-output/.spec-gen-prompt.md	.specula-output/.spec-gen-prompt.md	file	0664	1777163507775900201	6345	8bb11f14476ef6acf4e209e0770f36e581352b8ab180ece7fa2b02df06f17e71		copy	run-evidence		
.specula-output/modeling-brief.md	.specula-output/modeling-brief.md	file	0664	1777163501748788245	10569	198d8494922c9aa932f0de605aabe2ca5847d5b0cdaccf1f6a00c9418dc06af7		copy	run-evidence		
.specula-output/pipeline-summary.md	.specula-output/pipeline-summary.md	file	0664	1777164836837767330	436	00130452ce55e296d09f155e6996b6d59d728d7a4e6b98a0266a54d7cf64ec6c		copy	run-evidence		
.specula-output/pipeline.log	.specula-output/pipeline.log	file	0664	1777164836841767401	2994	275251692ae345b69a98b6f806e6e338aae179c9bb8962768d71222f9d77322e		copy	run-evidence		
.specula-output/spec	.specula-output/spec	directory	0775	1777164812170330713				mkdir	run-directory		
.specula-output/spec-gen.log	.specula-output/spec-gen.log	file	0664	1777164836782766349	1510	cf382a3dcf75f33d9431333cda57464a4285569304f555b010598db10803cfeb		copy	run-evidence		
.specula-output/spec-gen.pid		file	0664	1777163507777900236	8	9c566650e97919565f537560286be07ac81726ca02222dcc965f3cdd5468fa5e		exclude	non-evidence	ephemeral-process-id	
.specula-output/spec-gen.raw.json	.specula-output/spec-gen.raw.json	file	0664	1777164836517761627	2927	715215b63a325b49f36f2616adc0e4554e1587f02b1142f3eeda00dffbdc00b8		copy	run-evidence		
.specula-output/spec-gen.usage.json	.specula-output/spec-gen.usage.json	file	0664	1777164836806766777	1562	656e43daa172ee0afbf9ac6d8b6368fe5f8825a5bd76ec0f4e4fc21be9556fb3		copy	run-evidence		
.specula-output/spec/MC.cfg	.specula-output/spec/MC.cfg	file	0664	1777164572447034107	697	128c4ec675a2393339c7a368078f4168d4cfb795cb0aa10cb49a8522147d64cb		copy	run-evidence		
.specula-output/spec/MC.tla	.specula-output/spec/MC.tla	file	0664	1777164565274909365	2640	02da1bef9c6bc270279eb754b482ad49aa60ac4e22a71fd427a1083718db00e2		copy	run-evidence		
.specula-output/spec/Trace.cfg	.specula-output/spec/Trace.cfg	file	0664	1777164693543207779	474	78537ae03ccbd2f5dbe36989ed124fa23ec21d3b2b6fecbd27c8879cad2e8343		copy	run-evidence		
.specula-output/spec/Trace.tla	.specula-output/spec/Trace.tla	file	0664	1777164686276078419	15995	9dd4a066f8f1bb17119d0b7125b4eaca95514aa7b7985685ea1d3d42db74a0a2		copy	run-evidence		
.specula-output/spec/base.cfg	.specula-output/spec/base.cfg	file	0664	1777164341527039784	439	e8e398aab52da6593af3c1af1a0da98dde72dd6b15f526ebf7cb390256ea11ff		copy	run-evidence		
.specula-output/spec/base.tla	.specula-output/spec/base.tla	file	0664	1777164414307282617	37326	25ca66ea7212e6418d7cbc80ddaf8a8fd8ba5161ddb723b2e1d9a4d2f5cb2468		copy	run-evidence		
.specula-output/spec/instrumentation-spec.md	.specula-output/spec/instrumentation-spec.md	file	0664	1777164812166330642	19170	62b2b835b28722535db0f39c1fde2ca71f25389f94c347666c7534ef46426279		copy	run-evidence		
agent.log	agent.log	file	0664	1773812442227545583	1646	e221a3d8422c77ff7fbc7d543316fb80479084393aacb63fa3b62f7d3a538214		copy	run-evidence		
agent.pid		file	0664	1773811209562565447	8	d40d1a77c0fc8af130fa7e134b862a3113377f52e30d50e6010267687e7afe7f		exclude	non-evidence	ephemeral-process-id	
analysis-report.md	analysis-report.md	file	0664	1773812423065181066	18245	83998ea0fd2804bde7ef402f128212f584ee6aeda76a10a011c39e50a3626b47		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1774064000912093600	0	8927b57f5d9bfad21415293529cd9ac31c1bbb2d5f21697a00ac5426ffd26edf		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 1, ""content_id"": ""sha256:8927b57f5d9bfad21415293529cd9ac31c1bbb2d5f21697a00ac5426ffd26edf"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 109, ""content_manifest_sha256"": ""53b45ce299dc552507ce852ae6cfbb07ae2334f4423ddd3e3822f5a184e7495f"", ""encoded_bytes"": 23, ""encoded_sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397"", ""parts"": [{""bytes"": 23, ""path"": ""artifact.tar.zst"", ""sha256"": ""ef077a15315f941a8fc5700796762259eb286177402b33c31d5bddc62df4a397""}], ""tar_bytes"": 10240, ""tar_sha256"": ""84ff92691f909a05b224e1c56abb4864f01b4f8e3c854e4bb4c7baf1d3f6d652""}"
