source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
harness/README.md	harness/README.md	file	0664	1780566627548383592	6536	f6818f6fc746c0ab64cc746569f7b251d93389e42c072c640403d8f957b06ffa		copy	run-evidence		
harness/apply.sh	harness/apply.sh	file	0775	1780566490607715434	901	7634bdaedd569b6b9945d1f6be16c4742f728374986ae2667d3dd9f83bcaeff8		copy	run-evidence		
harness/patches	harness/patches	directory	0775	1780566412964219562				mkdir	run-directory		
harness/run.sh	harness/run.sh	file	0775	1780566540913692999	2763	8e46b1a443e1aaad6d4b8d689e7374851b4ee29d475138ed818f14e3da7f7551		copy	run-evidence		
harness/src	harness/src	directory	0775	1780566637408578113				mkdir	run-directory		
harness/src/test_trace_module.c	harness/src/test_trace_module.c	file	0664	1780566637405578053	3073	52c942fe30cccc7c2a22b4a4b43515068da414a7e5e12c1c576ca1a7a786f17b		copy	run-evidence		
harness/src/tla_test_scenario.c	harness/src/tla_test_scenario.c	file	0664	1780566485047607970	4490	410e5e9eb15c6f49a7bc0c57199dd6781f35bde2e429c0fff541fdd7946d3742		copy	run-evidence		
harness/src/tla_trace.c	harness/src/tla_trace.c	file	0664	1780566435210651447	11941	8decb686782a7c9f1ffc4faf479cbf87cfda13cbf66672a3d62dece805fa210d		copy	run-evidence		
harness/src/tla_trace.h	harness/src/tla_trace.h	file	0664	1780566420030356580	3772	91423d27e0dd286e4c92793515eb9ccc622b595602a67a8a8b30fa6f6e112f7c		copy	run-evidence		
harness/test_trace_module	harness/test_trace_module	file	0775	1780566644769723405	21240	16589f01282403b94f86fccc8d3a46df04be4f837a52321df6d4dbebada84cc8		copy	run-evidence		
meta.json	meta.json	file	0664	1780567925903688822	358	512bf30b5457efdc1f2565cc1fb6d0350f8b4d4855658b53a1d7a0d549706f62		copy	run-evidence		
modeling-brief.md	modeling-brief.md	file	0664	1780566068591517178	26916	148cefa24762133efb1661bac9cddb9cf4b5bf138a0686a38f21345a86878207		copy	run-evidence		
spec	spec	directory	0775	1780567917922533475				mkdir	run-directory		
spec/MC.cfg	spec/MC.cfg	file	0664	1780567846542144337	830	5eaef0e46f9493ed073d5b29f3d1f5d54fdc59d5c2597a0724062d2d76675bf7		copy	run-evidence		
spec/MC.tla	spec/MC.tla	file	0664	1780567534096068577	5173	b9e9315797e004da2b3d545ce200c673af843993495706179b2e81a0b11ec32f		copy	run-evidence		
spec/MC_TTrace_1780567337.bin	spec/MC_TTrace_1780567337.bin	file	0664	1780567342797342284	494	e66b10465c63f8bf2d013dccb58448ca8ef8143bf196e79db3f47ae4a0e9713f		copy	run-evidence		
spec/MC_TTrace_1780567382.tla	spec/MC_TTrace_1780567382.tla	file	0664	1780567387810219846	11254	1df01e2b4529fb4459144cba7a53e4eb7435fbb0864e4e4db1d07d6c3fcff7a5		copy	run-evidence		
spec/MC_TTrace_1780567850.bin	spec/MC_TTrace_1780567850.bin	file	0664	1780567853421278289	817	6a29cf719c8d1393d75694476f4f597eb2e81b9d07fe483b2cf5bc04ece936c3		copy	run-evidence		
spec/MC_TTrace_1780567850.tla	spec/MC_TTrace_1780567850.tla	file	0664	1780567853458279009	20570	dc6e5627259416b6456374c149181c160a06836f370a10d12c3c6025023e2149		copy	run-evidence		
spec/MC_hunt_family1.cfg	spec/MC_hunt_family1.cfg	file	0664	1780567315279805948	878	ad4f7097910c5caf6c942f800d39526b584a247f8af1c0c00373387bdb41bc1d		copy	run-evidence		
spec/MC_hunt_family2.cfg	spec/MC_hunt_family2.cfg	file	0664	1780567322646949557	938	2fb7483c533f94f8fb9f9fd6641366670035dc28ee8686085b5ed4846bc35277		copy	run-evidence		
spec/MC_hunt_family3.cfg	spec/MC_hunt_family3.cfg	file	0664	1780567328558064753	910	cf5ae56a10fb458de0ddeb89a1b2a6521c9b789ea7feab57c95b60f84020e7f6		copy	run-evidence		
spec/MC_hunt_family4.cfg	spec/MC_hunt_family4.cfg	file	0664	1780567334166174039	910	bae552559776b8faca0d629ed82610a65272e18b09ed83bd3679734f2e68e5f7		copy	run-evidence		
spec/README.md	spec/README.md	file	0664	1780566310700233331	9304	1fd7c1885d9db48a7f71571db1fcb14235393c0276adc0b80990e2e6d4f0ebeb		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1780567184466254895	585	01aee2530f8a43fe86c8c37c6a402f44554ef9beb0a2601522252ad27e3354a8		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1780567215426858799	4853	2c27d5214f1c2c30cc14d044bc7b1a46c8a6554d6e43181b45b7a9dc1b0a2fe6		copy	run-evidence		
spec/Trace_TTrace_1780567033.bin	spec/Trace_TTrace_1780567033.bin	file	0664	1780567034251326425	516	418b9f3c3969654638d50d393097c77c966d58872a6bfabe4f6c3a4af1466b2e		copy	run-evidence		
spec/Trace_TTrace_1780567033.tla	spec/Trace_TTrace_1780567033.tla	file	0664	1780567034266326717	14670	c6d9bff85b801399028026b638d47f895d39333631e1cfe1db773523ab27e588		copy	run-evidence		
spec/Trace_TTrace_1780567053.bin	spec/Trace_TTrace_1780567053.bin	file	0664	1780567053883708324	415	143671c4e87472bc4fbfcb9c82d694b66ca6baed70c746e348a98f4124ee6459		copy	run-evidence		
spec/Trace_TTrace_1780567079.bin	spec/Trace_TTrace_1780567079.bin	file	0664	1780567079781212473	415	143671c4e87472bc4fbfcb9c82d694b66ca6baed70c746e348a98f4124ee6459		copy	run-evidence		
spec/Trace_TTrace_1780567114.bin	spec/Trace_TTrace_1780567114.bin	file	0664	1780567114689892236	415	c11c306547ee3a4db2d3cb1a21ae2ffb66191ea4ff6d96aeaf7a761dbe284747		copy	run-evidence		
spec/Trace_TTrace_1780567128.bin	spec/Trace_TTrace_1780567128.bin	file	0664	1780567128772166713	415	c11c306547ee3a4db2d3cb1a21ae2ffb66191ea4ff6d96aeaf7a761dbe284747		copy	run-evidence		
spec/Trace_TTrace_1780567191.bin	spec/Trace_TTrace_1780567191.bin	file	0664	1780567192346408727	490	7bfa61872a8cd09771f8ca1649d09baed8579159fec484e7424b7960a4c794e1		copy	run-evidence		
spec/Trace_TTrace_1780567191.tla	spec/Trace_TTrace_1780567191.tla	file	0664	1780567192359408980	11607	558ae46293e872818e52037f89eff9471ca9b0ba6c08536fd39df3af589bcb75		copy	run-evidence		
spec/Trace_TTrace_1780567209.tla	spec/Trace_TTrace_1780567209.tla	file	0664	1780567210464762145	12917	2551a573d4694e784670a271ba109de4fb0c814d474d1d5cc56d974506a132f6		copy	run-evidence		
spec/base.cfg	spec/base.cfg	file	0664	1780566746930735184	455	4db5b6b5a47ea1f09420f8250a628f1985bd4098848b08003da1fadacbf2fc35		copy	run-evidence		
spec/base.tla	spec/base.tla	file	0664	1780567489374199347	14628	6802a019b503fc6108c2f9cbbaed328e08dfbecd88ef93cda54ec85f1f9f5f20		copy	run-evidence		
spec/brief-coverage.md	spec/brief-coverage.md	file	0664	1780566278882612345	10347	a64cb6d69d190130d1d36ec7aa77e14e1ad764d8393dd4dcbbd7867e5098015e		copy	run-evidence		
spec/bug-report.md	spec/bug-report.md	file	0664	1780567917912533280	7650	5fbddad757e6996437e1769d18920c9d0369691877d8a9861382d90a0e58f851		copy	run-evidence		
spec/instrumentation-spec.md	spec/instrumentation-spec.md	file	0664	1780566247721005590	9672	370905adce0230f5f2a8541f64e2de221c794c0d898722574df8529afbd937c6		copy	run-evidence		
spec/output	spec/output	directory	0775	1780567273464991228				mkdir	run-directory		
spec/output_MC_base.log	spec/output_MC_base.log	file	0664	1780567860060407500	16334	46c560a791d04bbdd1cea3246e91589948919b7b5cdbb41843a1a6d7b6b9fdd4		copy	run-evidence		
spec/output_MC_base.log.pid		file	0664	1780567850134214284	8	8c8c81064e88b15520a8927da65cb6c935d5dd60082dbaf9a981d2648eb241c4		exclude	non-evidence	ephemeral-process-id	
traces	traces	directory	0775	1780566644772723463				mkdir	run-directory		
traces/test_trace_module.ndjson	traces/test_trace_module.ndjson	file	0664	1780566644772723463	2049	4e7a27160077ff79b93120d9d0466fc3f2a74994981c827ac7cf82ad3409c202		copy	run-evidence		
usage_total.json	usage_total.json	file	0664	1780567925898688725	995	3d36e170cc8960ce780a7880446af5f3f218b1ad53f1493a47fe6e7836cb69e7		copy	run-evidence		
