source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.claude	.claude	directory	0775	1780563640708105167				mkdir	run-directory		
.claude/settings.local.json	.claude/settings.local.json	file	0664	1780563640708105167	429	3c93c149b9c1b81696bd049e8afc29a878ecaa1ae67c028b9fe80387cabcc135		copy	run-evidence		
.claude/skills	.claude/skills	directory	0775	1780563640688104784				mkdir	run-directory		
.claude/skills/bug-classification		symlink	0777	1780563640673104497	55	3877618d8fe9a17d124f451ee7afdb319aa2c77335eaeb923b71dee66f304997	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug-confirmation		symlink	0777	1780563640675104535	53	a03dd44e63cae4c2e58c8e6681b4293a5e4a2399d31eb4d60be661c6f6e272da	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/bug_recording		symlink	0777	1780563640676104554	50	f7a7071ab42d3f1504c30225db9f0672db1718103840709c30ca35e89c60aa7e	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/code_analysis		symlink	0777	1780563640678104593	50	ed398fd72dcc396b5a3d979e4edc824c4e3ff7fbff7279f1a032042d855f2d2b	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/harness-generation		symlink	0777	1780563640680104631	55	90bac570d82049f4201334f187021422769b4d0e270b7c6489351de85bd5daa6	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/spec_generation		symlink	0777	1780563640681104650	52	c533aace4e664d57db91d0d6c30d8abf7d02e39e67e060f90799b485ee1b3c5c	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-checking-workflow		symlink	0777	1780563640683104688	58	5ccc4e4a7d3ad8cc42c911531c7f598deb4aaf1d39b201332b8e5fa7beb3d4df	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/tla-trace-workflow		symlink	0777	1780563640684104707	55	97f788033ddefde2e5492d83e9adb4cc2c8ac2f942d223fada70f6a04bfccf3f	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/validation-workflow		symlink	0777	1780563640686104746	56	81414c072c45297529135befadc1815e30b8e23a902b154fdf77b78f2d3975bf	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/workflow-overview.md		symlink	0777	1780563640688104784	56	083abc7fc8c33b60382af8170e316a3b5ed5ca85c5c7becc527ce9079aa96e88	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.claude/skills/writing-prompt-extra		symlink	0777	1780563640688104784	57	8350b20dd9df50c18414e405c7486ac0bb7c968d0c89a05ae7b3807911a6376d	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
.git		directory						exclude	non-evidence	git-metadata	
.mcp.json		symlink	0777	1780563640708105167	30	6da96d53e96df85b68df2f7efc492bf40d30b6d9aed2111afd4d3b1f26ba6992	<absolute-target-redacted>	reference	symlink-reference	absolute-symlink-not-materialized	
PHASE_3A_FINAL_REPORT.md	PHASE_3A_FINAL_REPORT.md	file	0664	1780565093959440135	10109	0c80a303aad9a09389dc46a00928854fb9119089f79fdd121bc3a538a81b6982		copy	run-evidence		
PHASE_3A_STATUS.md	PHASE_3A_STATUS.md	file	0664	1780565014634894828	7454	922bf4133f6b9dc40f2a54d3cfcb827f3bd96b17686b93ee1d55b9cb1cdbf5ee		copy	run-evidence		
agent.p1.log	agent.p1.log	file	0664	1780564069412435729	2542	03cb5fd27f986dea1b754b63abb5263e4fea459dcc5b7aa955b01b7c55032a79		copy	run-evidence		
agent.p1.prompt.md	agent.p1.prompt.md	file	0664	1780563640716105320	1679	01df35473bec3d52c8611a110c233685500914fca3e4c3548a3f14283c88cdff		copy	run-evidence		
agent.p1.raw.json	agent.p1.raw.json	file	0664	1780564068972427108	3826	5e1d60b86bb8430f7f96d21726b2340f619471c31c09c0c306c5b35461a7a276		copy	run-evidence		
agent.p1.usage.json	agent.p1.usage.json	file	0664	1780564069458436630	1319	4ae15062579bcec82d86c9abb67251f0020721677c8c9063fa894115a3c4523d		copy	run-evidence		
agent.p2.log	agent.p2.log	file	0664	1780564393340776407	2294	6da8500451d858ea482f510e3f8bbc61cd3b6da710258bbfc9da19bf28e75b41		copy	run-evidence		
agent.p2.prompt.md	agent.p2.prompt.md	file	0664	1780564069466436787	1646	c9ee3a8d984de236f87438be71dbfae2f65df1c152651d601c25ffeccc5d850a		copy	run-evidence		
agent.p2.raw.json	agent.p2.raw.json	file	0664	1780564393052770760	3570	b4bafa61c162d70e959fa9f49882534fae8a31433b871e10e50708bb78b33fae		copy	run-evidence		
agent.p2.usage.json	agent.p2.usage.json	file	0664	1780564393383777250	1304	59424daa579c34e1ea1b2ebf5fa371305ae3bb40984d4f5aadba38aa6f1c8bc9		copy	run-evidence		
agent.p3.log	agent.p3.log	file	0664	1780564601573848819	1	01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b		copy	run-evidence		
agent.p3.prompt.md	agent.p3.prompt.md	file	0664	1780564393390777388	1861	f86e9f660548a86963da8374b12363c34cfcc159c476f9904bfd258d48521f5d		copy	run-evidence		
agent.p3.raw.json	agent.p3.raw.json	file	0664	1780564393397777525	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855		copy	run-evidence		
agent.p3.usage.json	agent.p3.usage.json	file	0664	1780564601644850210	83	f9fc373837ccecfeb81beda9902a73526fca83005b264fb3b487d8e2faed4b9f		copy	run-evidence		
agent.p4.log	agent.p4.log	file	0664	1780565212541750612	1524	e51f226bcb0a92d62d58bb3b92147748f026791727ae876af1b6d251a865cc4b		copy	run-evidence		
agent.p4.prompt.md	agent.p4.prompt.md	file	0664	1780564601652850367	2075	6c5d2b7c4d4a00558e7d8a26dd1de28778ac74dcd12c2fba476e217851753768		copy	run-evidence		
agent.p4.raw.json	agent.p4.raw.json	file	0664	1780565212136742649	2841	98936b8bc8ef20ccfe4705aed31e7d5756d4b7ca1e0105dd6776ad8f5d38ecbb		copy	run-evidence		
agent.p4.usage.json	agent.p4.usage.json	file	0664	1780565212592751615	1313	f2d321f5c446839f6577fe8a224bb2e685596181cf800c011a87fc611f1579f6		copy	run-evidence		
agent.p5.log	agent.p5.log	file	0664	1780565890194038011	1499	c847501f1c48d5b57c891684a29c7dcdc4494bc198e4db9b268913ceb4792081		copy	run-evidence		
agent.p5.prompt.md	agent.p5.prompt.md	file	0664	1780565212600751772	1534	50d159a2117cfcbdaca8a4bb30fc1520555e386b73aaaa1ccd406a773ac59e67		copy	run-evidence		
agent.p5.raw.json	agent.p5.raw.json	file	0664	1780565889901032295	2780	f3f3615c1a3fdc2b1369ee693e672e78a18ee92ea8f1c56fca5ed2ddd9b414ac		copy	run-evidence		
agent.p5.usage.json	agent.p5.usage.json	file	0664	1780565890246039026	1323	754f1d1a27cbaa750535124e6910189b7564d168bba166837072fe6596f20980		copy	run-evidence		
agent.p6.log	agent.p6.log	file	0664	1780565912758479722	870	21c47e10801b07a0f65b75d6fc2d39effbe9a7aaefd721c3977379d3cc3eb613		copy	run-evidence		
agent.p6.prompt.md	agent.p6.prompt.md	file	0664	1780565890255039201	2034	a7a26218c143aed256cc439aa3e54d59ac14458eff488849de98bda5b41212c7		copy	run-evidence		
agent.p6.raw.json	agent.p6.raw.json	file	0664	1780565912484474381	2098	9cb28db9ebaf4f5eb017e61917f9d20b01eff19e4500b1f0bfd647f1a48c29f7		copy	run-evidence		
agent.p6.usage.json	agent.p6.usage.json	file	0664	1780565912801480560	1294	08505abcf61ba4148821f68099e23e2a05b2f49343a70a2fa533803c5d8e240f		copy	run-evidence		
