source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
.specula-output/confirmation/CR-10/turn01_A.usage.json	.specula-output/confirmation/CR-10/turn01_A.usage.json	file	0664	1783759969247057316	245	f40cac0108972b686115a0e2ad4dd5f4a9e464a54d00ca8475b7a9606f2e4374		copy	run-evidence		
.specula-output/confirmation/CR-2	.specula-output/confirmation/CR-2	directory	0775	1783755316014155119				mkdir	run-directory		
.specula-output/confirmation/CR-2/error.txt	.specula-output/confirmation/CR-2/error.txt	file	0664	1783755316014155119	556	eebcc26974d9237f47d7a20748ffa436f3d97942a942b38522618722d7cd42cb		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.log	.specula-output/confirmation/CR-2/turn01_A.log	file	0664	1783755315350142584	257135	341f6e0bf31923659ab4614777539226ec574da1c29b188bacae2cd54c098f27		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.prompt.md	.specula-output/confirmation/CR-2/turn01_A.prompt.md	file	0664	1783753900558300674	5575	c9e85ab4b23cef2760e0cb7b8d236f58420eaf043da6e94417533a00fa6fd896		copy	run-evidence		
.specula-output/confirmation/CR-2/turn01_A.usage.json	.specula-output/confirmation/CR-2/turn01_A.usage.json	file	0664	1783755315942153760	245	d7e0d0a29de569f8caaed57706a26323f53461bdb87f3ed9d4c951680207ddd1		copy	run-evidence		
.specula-output/confirmation/CR-3	.specula-output/confirmation/CR-3	directory	0775	1783756417286986977				mkdir	run-directory		
.specula-output/confirmation/CR-3/debate.md	.specula-output/confirmation/CR-3/debate.md	file	0664	1783756417171984847	381	f0bb9cb75b9a26b3d902718cf21a2d1ecf65ea3f42b3bd49cd19373fcf212229		copy	run-evidence		
.specula-output/confirmation/CR-3/investigation.md	.specula-output/confirmation/CR-3/investigation.md	file	0664	1783755941569939676	10021	c1c28561a8619f901f57b7a9200833e858d6322d41eb5b54823e45c0b9788ad5		copy	run-evidence		
.specula-output/confirmation/CR-3/reproduction.md	.specula-output/confirmation/CR-3/reproduction.md	file	0664	1783756346682661787	3079	b597da87c93200ce796fe66ffa8f050f0517f27df8632f550a750698124a0e5a		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.log	.specula-output/confirmation/CR-3/turn01_A.log	file	0664	1783756416298968681	956804	d1616b724f7de1a7c576d416014a42fcd19bed439890f8d774b0b0feb3e990e4		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.prompt.md	.specula-output/confirmation/CR-3/turn01_A.prompt.md	file	0664	1783755316142157536	5588	0f623ec01eeea64057b2da5ee82a6eb9cecc761f01f403ff81710c733c82068e		copy	run-evidence		
.specula-output/confirmation/CR-3/turn01_A.usage.json	.specula-output/confirmation/CR-3/turn01_A.usage.json	file	0664	1783756417153984514	245	48702721c4450dfbeb2525883aa031a8ca25846f91824acb7445fd1baf1ae561		copy	run-evidence		
.specula-output/confirmation/CR-3/verdict.json	.specula-output/confirmation/CR-3/verdict.json	file	0664	1783756417285986958	995539	71eb3696328c6561b903e97fdc2d0469811417f40ba25322a85d4238eda48b43		copy	run-evidence		
.specula-output/confirmation/CR-4	.specula-output/confirmation/CR-4	directory	0775	1783756492900396703				mkdir	run-directory		
.specula-output/confirmation/CR-4/error.txt	.specula-output/confirmation/CR-4/error.txt	file	0664	1783756492900396703	556	01d4970955483e3ff606d1ba5eade312cb727aca4779ff98de077f0735554466		copy	run-evidence		
.specula-output/confirmation/CR-4/turn01_A.log	.specula-output/confirmation/CR-4/turn01_A.log	file	0664	1783756492371386755	42475	46962fde2e826d5dc8b30823f1aeb1ed3251f4d9aa9286b4cbea1e3baf395fe7		copy	run-evidence		
.specula-output/confirmation/CR-4/turn01_A.prompt.md	.specula-output/confirmation/CR-4/turn01_A.prompt.md	file	0664	1783756417412989310	5450	6eedacb0b414d9cc26ff58052dd1d5ff5c6b892dd9408120562b24de1f0ebd7a		copy	run-evidence		
.specula-output/confirmation/CR-4/turn01_A.usage.json	.specula-output/confirmation/CR-4/turn01_A.usage.json	file	0664	1783756492830395387	245	65a96b995315d342618d8881216871b15d33926e3f1d8a3daa8db52450073280		copy	run-evidence		
.specula-output/confirmation/CR-5	.specula-output/confirmation/CR-5	directory	0775	1783757143790789141				mkdir	run-directory		
.specula-output/confirmation/CR-5/debate.md	.specula-output/confirmation/CR-5/debate.md	file	0664	1783757143681787107	381	d706d8dbdccee0c3a1d2fe9aa88f575bf1d00bd5e79d70e335699244463ac49c		copy	run-evidence		
.specula-output/confirmation/CR-5/investigation.md	.specula-output/confirmation/CR-5/investigation.md	file	0664	1783757006919148652	8293	02f82bed8f98819991414ba6916894e1ae3bea17d8f47886673e305de15a81e1		copy	run-evidence		
.specula-output/confirmation/CR-5/reproduction.md	.specula-output/confirmation/CR-5/reproduction.md	file	0664	1783757076012491175	3698	5507399a89a26febbdab827b67a9db63d4fb9dc0793b796e228f348df4ba5f0a		copy	run-evidence		
.specula-output/confirmation/CR-5/turn01_A.log	.specula-output/confirmation/CR-5/turn01_A.log	file	0664	1783757142805770760	565644	af891c30b49484b1fefc513725502701e2a06a21b21d858106306c3c4e82bc32		copy	run-evidence		
.specula-output/confirmation/CR-5/turn01_A.prompt.md	.specula-output/confirmation/CR-5/turn01_A.prompt.md	file	0664	1783756493028399110	5449	0efdfce51299421ba3b05ed7eddb9100e688e8558bf072ae1df148fdb11857ae		copy	run-evidence		
.specula-output/confirmation/CR-5/turn01_A.usage.json	.specula-output/confirmation/CR-5/turn01_A.usage.json	file	0664	1783757143668786865	245	8e5143f2ee287f8c1c3c19444b9f1192cbd0746bbefeddfb70441acd80be44e0		copy	run-evidence		
.specula-output/confirmation/CR-5/verdict.json	.specula-output/confirmation/CR-5/verdict.json	file	0664	1783757143789789123	596684	dd34d548b65ef51cdb3729c2eeed9a573bc504427d9ca90668d47b0bc2d4ed23		copy	run-evidence		
.specula-output/confirmation/CR-6	.specula-output/confirmation/CR-6	directory	0775	1783758176225270640				mkdir	run-directory		
.specula-output/confirmation/CR-6/error.txt	.specula-output/confirmation/CR-6/error.txt	file	0664	1783758176225270640	556	ff835b5fe9befbf19b12115b3f882189cb044ce7d47cc4028c2b52bf90795f01		copy	run-evidence		
.specula-output/confirmation/CR-6/investigation.md	.specula-output/confirmation/CR-6/investigation.md	file	0664	1783757814993384099	10059	1aba6894c67a5afd7df585de2f395487eebabb5cd13b565c8b3706ed8d992fdf		copy	run-evidence		
.specula-output/confirmation/CR-6/turn01_A.log	.specula-output/confirmation/CR-6/turn01_A.log	file	0664	1783758175338253679	356667	37402564524f5d54764e419b9b92c5f25953c466aeafc0f62985d58feaa2f0cf		copy	run-evidence		
.specula-output/confirmation/CR-6/turn01_A.prompt.md	.specula-output/confirmation/CR-6/turn01_A.prompt.md	file	0664	1783757143916791493	5487	359eff58d489c0d52034017e72e97cc80d8eb8d855368a7bc35913dcda0b9afe		copy	run-evidence		
.specula-output/confirmation/CR-6/turn01_A.usage.json	.specula-output/confirmation/CR-6/turn01_A.usage.json	file	0664	1783758176154269282	245	af96cb3aeef5fb7d10310c041b140acbfd1f7beea95194bdaef73415701cab25		copy	run-evidence		
.specula-output/confirmation/CR-7	.specula-output/confirmation/CR-7	directory	0775	1783758220661113398				mkdir	run-directory		
.specula-output/confirmation/CR-7/error.txt	.specula-output/confirmation/CR-7/error.txt	file	0664	1783758220661113398	556	ec30c374fc6792dbc42c7bd07c361c5442d981c497c2dc5b173b4e6e89464fa1		copy	run-evidence		
.specula-output/confirmation/CR-7/turn01_A.log	.specula-output/confirmation/CR-7/turn01_A.log	file	0664	1783758219966100225	33790	05535bc5722a4bbea8562ea14121f70ae28e0d29553a9b2f568622b7b0663c8c		copy	run-evidence		
.specula-output/confirmation/CR-7/turn01_A.prompt.md	.specula-output/confirmation/CR-7/turn01_A.prompt.md	file	0664	1783758176353273087	5500	56a7e94c1e86a40289afc763b96ec755ae3610e64742dfcf3ea3bac55061d1fb		copy	run-evidence		
.specula-output/confirmation/CR-7/turn01_A.usage.json	.specula-output/confirmation/CR-7/turn01_A.usage.json	file	0664	1783758220591112072	245	8fcf23e72a3c2526847b8696e5520ad866c649a578443fc396029358cceba10b		copy	run-evidence		
.specula-output/confirmation/CR-8	.specula-output/confirmation/CR-8	directory	0775	1783758618144539633				mkdir	run-directory		
.specula-output/confirmation/CR-8/error.txt	.specula-output/confirmation/CR-8/error.txt	file	0664	1783758618144539633	556	76bc70a0a676e96dd17a2149045eb86dba8086fff97cc04ec83dcefc2adce25b		copy	run-evidence		
.specula-output/confirmation/CR-8/turn01_A.log	.specula-output/confirmation/CR-8/turn01_A.log	file	0664	1783758617612529653	216772	f3e619bd55d8b76d12a0e373621dae75a4a334d10d09e03eee25ebe49c5d0588		copy	run-evidence		
.specula-output/confirmation/CR-8/turn01_A.prompt.md	.specula-output/confirmation/CR-8/turn01_A.prompt.md	file	0664	1783758220788115806	5206	b6bd8f497d9c58382b0c602e76e21c308b6570bb21db47d39ed127507d1f6209		copy	run-evidence		
.specula-output/confirmation/CR-8/turn01_A.usage.json	.specula-output/confirmation/CR-8/turn01_A.usage.json	file	0664	1783758618075538338	245	c643d5e8f3bfa4048a7c239c37f442f47d9f739a34bb101c3374c5d5aa70bcb2		copy	run-evidence		
.specula-output/confirmation/CR-9	.specula-output/confirmation/CR-9	directory	0775	1783759374144904863				mkdir	run-directory		
.specula-output/confirmation/CR-9/error.txt	.specula-output/confirmation/CR-9/error.txt	file	0664	1783759374144904863	556	dbe55b0ec1981ec9e082dee7bca6fdf0741fb04dee81655db7e6557d192c4f05		copy	run-evidence		
.specula-output/confirmation/CR-9/investigation.md	.specula-output/confirmation/CR-9/investigation.md	file	0664	1783759360532647666	9370	8ef9bb1a9513c51756cc625fd382fb3f7c605e212189758d79eca90e2a13824b		copy	run-evidence		
.specula-output/confirmation/CR-9/turn01_A.log	.specula-output/confirmation/CR-9/turn01_A.log	file	0664	1783759373283888600	251489	191dfcc59a2382db78d9110fe2cf60a96cc0f51fdc0fc072ecea7fad2c0aabf1		copy	run-evidence		
.specula-output/confirmation/CR-9/turn01_A.prompt.md	.specula-output/confirmation/CR-9/turn01_A.prompt.md	file	0664	1783758618270541997	5214	be15f41d060367ed70b980926aa9896b402b28840aa0554d4b793a1accb8fa4f		copy	run-evidence		
.specula-output/confirmation/CR-9/turn01_A.usage.json	.specula-output/confirmation/CR-9/turn01_A.usage.json	file	0664	1783759374074903541	245	8dce4f9b959be64a6d4339052c76eee4652b602d1137dee2fcd0888eaf6cf6a9		copy	run-evidence		
.specula-output/modeling-brief.md	.specula-output/modeling-brief.md	file	0664	1783753001782375952	22673	4a62640cda092752957aac25d98b2f3a2977bf9712329a4448c0164090d9041d		copy	run-evidence		
.specula-output/repro	.specula-output/repro	directory	0775	1783757006919148652				mkdir	run-directory		
.specula-output/repro/test_bugCR-2_registration_window.sh	.specula-output/repro/test_bugCR-2_registration_window.sh	file	0664	1783755283812549368	16818	6a4590079a56704bcc785a6a2e56ee7cf40e888273c1b607613f11e03faea585		copy	run-evidence		
.specula-output/repro/test_bugCR-3_block_reuse.cpp	.specula-output/repro/test_bugCR-3_block_reuse.cpp	file	0664	1783756194007779347	11568	4caa7c00cfb05bdc4112ffebf3c24d4a45ad331363bb59de6222f371d09024ef		copy	run-evidence		
.specula-output/repro/test_bugCR-5_block_granularity.cpp	.specula-output/repro/test_bugCR-5_block_granularity.cpp	file	0664	1783757006919148652	4999	2552a7f34ac1b1e418b39ee6f8899c4c42f722270c9336545620d55fc489e484		copy	run-evidence		
.specula-output/spec	.specula-output/spec	directory	0775	1783753327739493840				mkdir	run-directory		
.specula-output/spec/.candidates-cache.json	.specula-output/spec/.candidates-cache.json	file	0664	1783753327739493840	188	051f315976d1c7caaf74227b3145ca4ab7cefce337d7f3afc5d37b4e42734b84		copy	run-evidence		
.specula-output/spec/.consolidate.log	.specula-output/spec/.consolidate.log	file	0664	1783753327246484606	195750	4b41a51dde884f9ae95b477910c5c3e98fde69a00e248e50cb8dcfec43a8bce1		copy	run-evidence		
.specula-output/spec/.consolidate.prompt.md	.specula-output/spec/.consolidate.prompt.md	file	0664	1783753001835376943	2796	03954b94bb916c73654b3d367f15e30e6129e806559e2cdb1235eca428051696		copy	run-evidence		
.specula-output/spec/.consolidate.usage.json	.specula-output/spec/.consolidate.usage.json	file	0664	1783753327730493671	245	84df72b1427f06675ba0590ab4004950276b439315c0c2fbf66ea89ef4e41583		copy	run-evidence		
.specula-output/spec/bug-report.md	.specula-output/spec/bug-report.md	file	0664	1783753001780375914	14911	04909c3c180b2da7ff76d2aa674626743f33a44bf1ea283a7c050ac2635eb174		copy	run-evidence		
.specula-output/spec/candidates.json	.specula-output/spec/candidates.json	file	0664	1783753291436817167	11190	03eefb40e7956544ff66c7b2b7ca6bcf34ea6f6ec1a20458df822a35467dfe86		copy	run-evidence		
